Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2017-01-02;31.2049;31.2049;30.0039;30.0039;5506.224441756
2017-01-03;30.0039;30.2661;30.0039;30.0039;8800.1713787682
2017-01-04;30.0039;30.0039;29.2747;29.3257;7017.0481035323
2017-01-05;29.3257;30.0039;29.3257;30.0039;428993.61038104
2017-01-09;30.2087;30.2596;30.0039;30.0573;4346.7551199278
2017-01-10;30.2661;30.2661;30.0039;30.2135;2807.0702087986
2017-01-11;30.2397;30.2397;30.1561;30.2342;1776.849090594
2017-01-12;30.2342;30.2342;29.7441;29.7441;7235.3897290714
2017-01-13;29.5871;29.5871;29.3568;29.5353;122981.54800336
2017-01-16;29.5353;29.639;29.2213;29.2213;6377.0812700556
2017-01-17;29.2747;30.6302;29.2747;30.6302;3558.7175289016
2017-01-18;30.5792;31.2574;30.031;31.2574;1533.4107264872
2017-01-19;31.3619;32.3524;31.3085;32.3524;11915.931471949
2017-01-20;32.3262;32.4472;32.3262;32.3524;2653.9801035355
2017-01-23;32.3524;32.7182;31.8304;32.6138;56550.481014625
2017-01-24;32.7652;33.5263;32.6648;32.9015;1932.4488697138
2017-01-25;33.6052;33.9191;32.9269;33.9191;3316.5340017231
2017-01-26;33.8657;33.9191;33.1462;33.8873;4016.7330077623
2017-01-27;33.8873;33.8873;33.7877;33.7877;244.69320103519
2017-01-30;33.7877;33.7877;33.1301;33.1301;734.07960310557
2017-01-31;33.119;33.119;30.7928;32.8744;8408.662257112
2017-02-01;32.8592;32.8592;32.5875;32.5875;168.14814840367
2017-02-02;31.5858;31.8304;31.5858;31.7372;291.12216738545
2017-02-03;31.7835;32.0918;31.7835;32.0918;135.52238826564
2017-02-06;32.7127;32.7127;32.6816;32.6911;612.36042105217
2017-02-07;32.6552;32.6552;31.9357;31.9404;624.90879033602
2017-02-08;31.9875;32.1285;31.6001;31.6224;4974.1735841205
2017-02-09;31.6272;31.9357;31.6272;31.9357;3457.0757377023
2017-02-10;32.3524;32.3524;31.6224;31.6224;5016.8380396856
2017-02-13;31.6224;32.0918;31.6224;31.8304;19659.530157017
2017-02-14;32.1436;32.6082;32.087;32.6082;1080.41459534
2017-02-15;32.6138;32.6186;32.2432;32.2432;1192.0950819663
2017-02-16;32.1954;32.8226;32.1022;32.3524;938.61802243243
2017-02-17;32.8696;32.8696;32.3524;32.3524;1722.8911026734
2017-02-20;32.3524;32.6138;32.3524;32.3524;818.15367730742
2017-02-21;32.5875;32.8744;32.405;32.8744;2088.0486488336
2017-02-22;33.0003;33.2864;32.6138;33.2402;921.05030543503
2017-02-23;33.2864;33.657;33.1358;33.657;2248.667775667
2017-02-24;33.657;33.657;32.8744;33.657;632.43781190634
2017-02-27;33.657;33.7087;33.0306;33.7087;1625.0138222593
2017-02-28;34.9623;37.0439;34.179;34.967;14318.944189807
2017-03-01;35.6508;36.1561;35.6508;35.8485;10285.898301977
2017-03-02;36.2668;36.4175;35.7488;35.7975;9314.6545194063
2017-03-03;35.7975;36.0055;35.2221;35.7449;2938.8280862791
2017-03-06;36.2612;36.2668;35.7449;36.0263;7157.5898395115
2017-03-07;36.4702;36.4757;36.031;36.058;2622.6091803259
2017-03-08;36.2668;36.2668;36.0055;36.1624;38961.431789445
2017-03-09;36.1624;36.1624;35.8748;35.8748;57197.976869672
2017-03-10;36.1051;36.4231;35.8748;35.8748;968.73410871368
2017-03-13;36.4493;36.4493;36.0167;36.2668;3055.5279206189
2017-03-14;36.3704;36.4231;35.9529;36.3704;4065.6716479694
2017-03-15;36.3864;36.3864;36.2134;36.3704;969.98894564207
2017-03-16;36.3864;36.9714;36.2668;36.6;6939.2482139724
2017-03-17;36.5793;37.0335;36.5275;36.929;1183.3112234676
2017-03-20;36.9395;36.9968;36.5275;36.5275;3257.556666089
2017-03-21;36.835;36.8924;36.2932;36.5793;1139.3919309741
2017-03-22;36.5275;36.5275;35.9171;36.5219;4208.7230578053
2017-03-23;36.7203;36.9968;36.5275;36.9968;1704.0685487477
2017-03-24;37.1219;37.1219;36.6318;37.1172;1059.0823675574
2017-03-27;37.1219;37.1219;36.6318;36.6318;777.99889559907
2017-03-28;36.6318;36.7889;36.5275;36.5275;2775.699285589
2017-03-29;37.0495;37.1172;36.5275;37.0439;1701.5588748909
2017-03-30;36.8924;36.8924;36.5275;36.5275;2420.5804348558
2017-03-31;36.7674;36.929;35.8804;35.9856;1898.5682726474
2017-04-03;36.2134;36.2134;35.4843;36.2095;1335.1464918023
2017-04-04;36.2134;36.4493;36.1992;36.4493;6336.9264883473
2017-04-05;36.8239;37.5451;36.8239;37.4663;3524.8369318352
2017-04-06;37.4511;37.4511;36.7889;37.0495;1141.9016048309
2017-04-07;37.436;37.4407;36.7889;37.3109;213.32227782555
2017-04-10;37.4407;37.4407;37.3109;37.4407;461.7799896459
2017-04-11;37.518;37.518;36.0055;36.9968;1614.9751268323
2017-04-12;36.9714;37.5395;36.9714;37.5085;1158.2144848999
2017-04-13;37.5085;37.8264;37.4925;37.5085;884.66003451185
2017-04-18;37.4925;37.4925;35.7488;36.2668;2958.9054771333
2017-04-19;36.2773;37.0335;36.2773;36.7889;708.98286453787
2017-04-20;37.0335;37.0495;36.5275;36.9458;931.08900086211
2017-04-21;36.7992;36.9458;36.5011;36.9458;2548.5738015512
2017-04-24;37.1012;37.1012;36.5426;36.9348;1377.8109473674
2017-04-25;36.9348;36.9348;36.5275;36.8662;3044.2343882635
2017-04-26;36.5529;36.7889;36.3704;36.4231;5898.9884003407
2017-04-27;36.5275;36.7777;36.4812;36.6741;3295.2017739406
2017-04-28;36.5275;36.7354;36.5011;36.71;2744.3283623794
2017-05-02;36.71;36.71;36.5011;36.6422;60673.8751613
2017-05-04;36.6422;36.7889;36.6318;36.6318;1192.0950819663
2017-05-05;36.6318;36.6318;36.5011;36.6318;1465.6495323544
2017-05-08;36.6318;36.9921;36.6318;36.7889;29965.505849848
2017-05-09;36.8143;36.8398;35.4843;35.4843;5532.5760172521
2017-05-10;35.6038;36.6056;35.5512;36.6056;2397.9933701449
2017-05-11;36.5219;36.6318;36.5115;36.6318;1776.849090594
2017-05-12;36.6318;37.2056;36.5275;37.2056;7856.5340086223
2017-05-15;37.2;37.5603;37.0495;37.5546;4921.4704331284
2017-05-16;37.5546;38.1396;37.3674;37.8368;49583.626388229
2017-05-17;38.354;38.6098;38.0926;38.0926;2564.8866816202
2017-05-18;38.0926;39.6578;38.0926;39.1366;22034.936462451
2017-05-19;39.1629;39.1629;38.8752;38.9795;7914.256507328
2017-05-22;39.1102;39.1366;38.6146;38.6146;1737.9491458141
2017-05-23;39.084;39.3964;38.4057;38.4057;3439.508020705
2017-05-24;39.0162;39.0162;38.4057;38.5365;1023.9469335627
2017-05-25;38.9795;39.4505;38.907;39.4505;5174.9474926622
2017-05-26;39.4505;39.7893;38.8752;39.7095;8688.4908921419
2017-05-29;39.6578;39.6578;38.8752;39.2935;36730.331730774
2017-05-30;39.8458;39.8458;38.8752;39.1366;10651.055848137
2017-05-31;39.5382;39.7095;39.5382;39.7095;17162.404669529
2017-06-01;39.7095;39.7095;39.3964;39.7095;21535.511364953
2017-06-02;39.7893;39.8458;39.5015;39.7095;41476.12499393
2017-06-05;39.8307;39.8307;39.6578;39.7207;23117.860731648
2017-06-06;39.8458;40.1741;39.1366;39.9247;64198.712093136
2017-06-07;40.1806;40.5925;40.0705;40.4355;23116.605894719
2017-06-08;40.43;40.43;39.7095;40.1224;30009.425142341
2017-06-09;40.1279;40.1279;39.288;39.6578;30423.521328709
2017-06-12;40.5925;40.5925;39.4601;39.6578;44132.614771322
2017-06-13;39.6578;39.8928;39.4601;39.8928;8933.1840931771
2017-06-14;40.1806;40.1806;39.5279;39.6578;10917.081276955
2017-06-16;40.1806;40.7543;39.6578;39.6578;12598.562760991
2017-06-19;39.9613;39.9613;39.6578;39.8928;14096.838053484
2017-06-20;39.9613;40.4411;39.6578;40.3885;55576.727558198
2017-06-21;40.7017;41.2229;39.9765;41.1185;8790.1326833412
2017-06-22;41.2229;41.2229;40.9631;41.073;10615.920414142
2017-06-23;41.7083;41.7083;41.0946;41.4851;9190.4256634961
2017-06-26;41.4851;41.607;41.4851;41.5409;1886.0199033635
2017-06-27;41.607;41.7083;41.5121;41.6851;2228.5903848128
2017-06-28;41.7083;41.7083;41.6524;41.6524;2536.0254322673
2017-06-29;41.6524;42.5777;41.2627;41.8198;21536.766201882
2017-06-30;42.3601;42.6557;42.0987;42.6557;7034.6158205297
2017-07-03;42.3768;42.6557;42.3768;42.6557;2258.7064710941
2017-07-04;42.6502;42.6557;42.3489;42.6557;3040.4698774783
2017-07-05;42.6557;42.6557;41.2293;41.2627;4750.8126108679
2017-07-06;41.8134;41.9815;41.3177;41.3344;958.6954132866
2017-07-07;41.3344;43.2144;41.3344;43.2144;5100.9121138875
2017-07-10;43.1578;43.1968;41.4851;43.1299;3025.4118343377
2017-07-11;43.1299;43.1299;42.1935;42.2095;424.13488179433
2017-07-12;42.3768;43.0965;42.215;42.6007;731.5699292488
2017-07-13;42.4223;42.4278;41.2627;41.5695;2650.2155927504
2017-07-14;41.607;42.372;41.607;42.372;350.09950301958
2017-07-17;42.372;42.372;41.8763;41.9026;1205.8982881785
2017-07-18;41.8134;42.0987;41.8086;42.0987;2326.4676652269
2017-07-19;42.082;42.082;41.8309;41.8309;1121.8242139767
2017-07-20;41.8309;42.0987;41.0396;41.0891;5159.8894495216
2017-07-21;40.9831;42.0596;40.4307;41.8198;21735.030436566
2017-07-24;41.8198;41.8198;40.704;41.8198;185878.99420176
2017-07-25;41.9026;41.9026;41.3177;41.5409;1559.7623019833
2017-07-26;41.5409;42.0708;41.5409;42.0708;9704.9088041342
2017-07-27;41.976;42.6007;41.976;42.2645;20988.402464177
2017-07-28;42.1426;42.1426;41.5409;42.0931;3603.8916583234
2017-07-31;40.7925;42.6007;40.7925;42.6007;3399.3532389965
2017-08-01;42.5163;43.6041;41.8198;43.6041;83701.387634105
2017-08-02;43.6041;43.6041;42.9347;42.9347;12303.676082821
2017-08-03;43.5985;43.6041;42.8781;43.6041;2461.9900534926
2017-08-04;43.4925;43.5985;42.6837;43.2415;1262.365949956
2017-08-07;43.4925;43.4925;42.9347;43.2144;5162.3991233784
2017-08-08;43.1801;43.2247;43.1801;43.2191;857.05362208736
2017-08-09;43.2247;43.2304;43.1737;43.2304;19156.340548734
2017-08-10;43.4925;43.4925;43.1801;43.2144;686.39579982692
2017-08-11;43.1737;43.2071;43.1737;43.2071;1150.6854633296
2017-08-14;42.9347;43.2144;42.7449;43.1737;1548.4687696278
2017-08-16;43.1737;43.2144;43.1737;43.1737;2281.293535805
2017-08-17;43.2144;43.2144;43.1737;43.2144;2283.8032096618
2017-08-18;43.1737;43.4925;43.1737;43.459;2828.4024365811
2017-08-21;43.4869;43.5483;43.4869;43.5483;831.95688351966
2017-08-22;43.5762;43.6041;43.1737;43.6041;2292.5870681605
2017-08-23;43.4925;43.7547;43.4925;43.7547;13089.20399999
2017-08-24;44.8856;45.4274;44.8856;45.1087;53604.123906777
2017-08-25;45.3223;47.0555;45.3223;45.7223;6346.9651837743
2017-08-28;45.7223;46.7711;45.4776;45.4776;6661.9292527992
2017-08-29;45.7167;45.7167;44.7023;44.7023;411.58651251048
2017-08-30;45.182;45.4776;45.1159;45.4386;7197.7446212198
2017-08-31;45.1756;46.002;45.1756;45.8617;1563.5268127685
2017-09-01;46.002;47.3958;45.7223;46.838;3817.213936149
2017-09-04;46.9495;47.1058;46.2809;46.2809;10255.782215696
2017-09-05;46.838;46.838;46.2243;46.5583;1426.7495875744
2017-09-06;46.5583;46.8316;46.3981;46.4196;1751.7523520263
2017-09-07;46.8268;47.0053;46.4474;46.838;7037.1254943864
2017-09-08;46.838;46.838;46.5583;46.7766;3285.1630785135
2017-09-11;46.838;46.838;46.7263;46.838;783.01824331262
2017-09-12;46.7821;46.838;46.7542;46.838;2142.0066367542
2017-09-13;46.7263;46.838;46.7263;46.7821;2455.7158688506
2017-09-14;46.7821;46.838;46.7821;46.838;2686.6058636736
2017-09-15;46.9208;47.6739;46.9208;47.34;10415.1465056
2017-09-18;47.6636;48.0086;47.4006;48.0086;2917.4958584965
2017-09-19;48.0086;49.7817;48.0086;49.6208;6062.1172010308
2017-09-20;49.7817;49.7817;48.7896;49.051;4449.6517480554
2017-09-21;49.5148;49.5148;48.2597;48.3991;4486.0420189785
2017-09-22;48.2597;48.2597;47.7026;47.9529;3349.1597618612
2017-09-25;49.0565;49.0565;44.8856;46.6985;6763.5710439984
2017-09-26;46.6715;46.6715;45.845;46.3917;2474.5384227765
2017-09-27;46.6715;46.6715;46.002;46.002;3539.8949749758
2017-09-28;46.2809;46.2809;45.6108;46.002;1774.3394167372
2017-09-29;46.2809;47.3838;46.2809;47.2779;3524.8369318352
2017-10-02;48.2317;49.051;48.1656;48.5107;1985.152020706
2017-10-03;49.051;49.051;47.5345;47.5345;3923.8750750618
2017-10-04;48.4548;48.4548;46.9495;47.925;6403.4328455518
2017-10-05;48.4827;48.4827;46.7542;47.2005;10959.745732519
2017-10-06;46.3359;47.1719;46.2809;47.1671;1583.6042036227
2017-10-09;47.9529;47.9529;46.5646;46.7821;4778.4190232923
2017-10-10;47.5632;47.5632;46.2243;46.2522;6029.4914408928
2017-10-11;46.2522;47.1169;45.7223;45.7223;4477.2581604798
2017-10-12;45.7223;45.7223;45.4386;45.6665;5481.1277031883
2017-10-13;45.3884;45.7223;45.1924;45.1924;3399.3532389965
2017-10-16;45.1756;46.2579;45.1756;45.4442;1714.1072441747
2017-10-17;45.2434;45.472;45.221;45.4386;9218.0320759206
2017-10-18;46.1128;46.1128;44.9421;44.9421;3577.5400828273
2017-10-19;45.3884;45.3884;44.8856;45.1653;2258.7064710941
2017-10-20;45.5996;45.5996;42.0987;44.3843;13971.354360646
2017-10-23;44.5794;44.6129;42.5449;44.4393;4844.9253804968
2017-10-24;44.4903;44.4903;43.0789;43.883;1706.5782226044
2017-10-25;44.0504;44.0504;43.6319;43.9937;4070.6909956829
2017-10-26;43.938;43.938;43.1355;43.938;2346.5450560811
2017-10-27;45.1087;47.1719;45.1087;46.2243;28624.085173403
2017-10-30;46.5583;47.3002;46.5583;47.1169;6664.4389266559
2017-10-31;47.3671;47.3671;46.4363;46.8316;3841.0558377883
2017-11-02;46.838;47.3958;45.6999;46.269;13715.367627254
2017-11-03;46.2809;47.0331;45.4442;46.8101;10672.388075919
2017-11-06;47.3958;47.3958;46.5032;46.5583;3419.4306298508
2017-11-07;46.8101;47.1169;44.3843;45.0529;29494.942001703
2017-11-08;44.3843;44.6082;44.1899;44.3843;4225.0359378743
2017-11-09;44.3843;45.7781;44.3843;44.3843;19530.281953394
2017-11-10;44.6082;45.6617;44.2902;44.3843;2036.6003347698
2017-11-13;44.201;44.3843;42.9457;44.0432;6833.841911988
2017-11-14;44.0432;44.162;43.0008;44.0432;2451.9513580654
2017-11-15;43.1578;43.4368;43.1299;43.1578;524.52183606518
2017-11-16;43.0183;43.2144;42.9347;42.9347;845.76008973189
2017-11-17;42.9347;43.0183;42.9347;42.9347;5329.2924348537
2017-11-20;42.4334;42.4334;41.2627;41.2627;21666.014405506
2017-11-21;41.2627;42.3768;41.2555;41.2555;5523.7921587534
2017-11-22;41.2555;42.1536;40.9272;40.9272;5309.2150439995
2017-11-23;40.704;42.3489;40.704;42.3434;24890.945311456
2017-11-24;42.8781;43.9937;42.8781;43.9937;1911.1166419313
2017-11-27;43.8042;43.8042;42.6669;43.6869;1677.7169732516
2017-11-28;43.4805;43.4925;42.5163;43.4925;7142.5317963708
2017-11-29;43.3363;43.3363;41.4572;42.3768;2887.3797722153
2017-11-30;41.5575;41.9313;41.2221;41.2627;12057.728044857
2017-12-01;40.8164;41.8198;40.704;41.5353;14847.230536658
2017-12-04;41.7083;43.4869;41.4357;43.4869;3047.9988990486
2017-12-05;43.3809;43.7659;42.0987;43.7659;3842.3106747167
2017-12-06;44.0504;44.3174;43.1578;44.3174;803.09563416678
2017-12-07;43.7706;44.4393;43.7443;43.7706;1305.0304055211
2017-12-08;44.4679;44.4958;43.6041;44.0504;4117.1199620332
2017-12-11;44.6082;45.1589;44.6082;45.1039;1832.061915443
2017-12-12;45.0529;45.6617;45.0529;45.6617;1630.0331699728
2017-12-13;45.6665;46.7877;45.6665;46.5032;3871.1719240696
2017-12-14;46.2355;47.4787;46.1964;47.4739;14523.482609135
2017-12-15;47.3958;47.4739;47.2898;47.4739;20571.796603954
2017-12-18;47.3958;47.4739;47.3958;47.4675;15139.607540972
2017-12-19;47.4675;47.4675;47.3177;47.4675;15199.839713535
2017-12-20;47.3958;47.4675;47.3958;47.4675;9598.2476652214
2017-12-21;47.4675;47.4675;47.3958;47.4675;10008.579340804
2017-12-22;47.4675;47.4675;47.2611;47.4675;9707.418477991
2017-12-27;47.3958;47.7297;47.34;47.6739;7955.6661259647
2017-12-28;47.6739;47.8971;47.6739;47.6739;2861.0281967192
2017-12-29;47.9082;47.9529;47.6739;47.6739;3872.426760998
2018-01-03;47.8413;48.0653;46.838;47.3958;4166.0586022402
2018-01-04;48.0653;48.5107;47.3958;47.3958;33920.751848119
2018-01-05;47.9529;48.3991;47.5066;47.9529;2612.5704848988
2018-01-08;48.5107;48.6222;47.1719;48.5107;4438.3582156999
2018-01-09;48.5107;49.0685;48.5107;48.9561;2017.7777808441
2018-01-10;48.9561;48.9561;47.1719;47.3958;1953.7810974964
2018-01-11;47.3958;48.3991;47.3958;48.3991;327.51243830864
2018-01-12;48.2875;48.7338;47.3958;48.7338;4376.871206209
2018-01-15;48.7338;48.7338;47.8413;47.8413;323.74792752349
2018-01-16;48.7338;48.7338;48.1768;48.7338;5921.5754650516
2018-01-17;48.7338;48.7338;48.0653;48.0653;304.9253735977
2018-01-18;47.9529;47.9529;47.2835;47.8413;1542.1945849859
2018-01-19;47.7297;47.7297;46.838;47.2835;2882.3604245018
2018-01-22;47.3958;47.619;46.3917;47.619;3191.0503088846
2018-01-23;47.8413;47.8413;46.7263;46.7263;1377.8109473674
2018-01-24;46.3917;46.9495;46.3917;46.7263;16076.970726476
2018-01-25;46.838;46.9495;46.5032;46.838;858.30845901575
2018-01-26;46.838;46.838;45.9462;46.0578;2189.6904400329
2018-01-29;46.0578;46.2809;45.2768;45.4992;2850.989501292
2018-01-30;45.3884;45.8338;45.3884;45.8338;4706.8933183744
2018-01-31;45.7223;46.2809;45.7223;46.2809;2059.1873994808
2018-02-01;46.0578;46.0578;45.6108;45.7223;700.19900603916
2018-02-02;45.4992;45.4992;43.938;45.3884;5468.5793339044
2018-02-05;44.3843;46.1685;44.2735;45.7223;13412.951927514
2018-02-06;44.0504;45.6108;43.4925;44.9421;10228.175803271
2018-02-07;44.9421;46.2809;44.9421;46.2809;6890.3095737653
2018-02-08;46.7263;46.7263;46.2809;46.2809;195.75456082815
2018-02-09;44.4958;47.0604;44.4958;45.4992;2558.6124969782
2018-02-12;45.7223;46.9495;45.7223;46.7263;1033.9856289897
2018-02-13;46.9495;47.3958;46.2809;47.3958;1689.010505607
2018-02-14;47.619;49.0685;46.7263;49.0685;14785.743527168
2018-02-15;49.0685;49.4024;48.8454;49.0685;27429.480417581
2018-02-16;49.0685;49.0685;48.8454;48.8454;1607.4461052619
2018-02-19;48.8454;48.8454;48.5107;48.5107;1988.9165314912
2018-02-20;48.5107;48.5107;46.6148;48.5107;1863.4328386526
2018-02-21;48.5107;48.5107;47.3958;47.3958;1311.3045901629
2018-02-22;46.5032;48.5107;46.5032;48.5107;2213.5323416722
2018-02-23;48.5107;48.5107;46.3917;46.838;8621.9845349374
2018-02-26;46.838;47.3958;45.7223;45.7223;2251.1774495237
2018-02-27;45.9462;47.2835;45.9462;47.1719;5806.1304676402
2018-02-28;47.2835;47.2835;46.2809;46.838;5970.5141052586
2018-03-01;46.838;46.838;46.2809;46.838;8929.4195823919
2018-03-02;46.838;47.3958;46.7263;47.3958;656.27971354567
2018-03-05;48.1768;48.1768;46.2809;47.2835;21807.810978414
2018-03-06;47.2835;47.2835;46.3917;47.0604;153.09010526304
2018-03-07;48.7338;49.0685;47.9529;48.3991;7058.457722169
2018-03-08;48.3991;48.5107;48.0653;48.2875;2743.0735254509
2018-03-09;48.2875;48.3991;47.7297;48.2875;56934.461114711
2018-03-12;48.3991;49.0685;48.2875;49.0685;49185.84308193
2018-03-13;49.5148;50.9636;49.5148;50.071;35304.836980129
2018-03-14;50.6289;50.6289;49.5148;49.6264;4406.9872924903
2018-03-15;50.5173;50.5173;49.4024;49.6264;3398.0984020682
2018-03-16;50.1842;50.1842;48.2875;48.2875;6649.3808835153
2018-03-19;47.9529;47.9529;47.3958;47.8413;11329.922626394
2018-03-20;47.3958;48.7338;47.3958;48.5107;27229.961345968
2018-03-21;48.9561;48.9561;47.3958;48.8454;2227.3355478845
2018-03-22;48.5107;48.8454;47.7297;48.8454;4681.7965798067
2018-03-23;47.8413;48.5107;47.1719;48.5107;7413.5765729021
2018-03-26;48.6222;48.6222;47.3958;47.7297;4629.0934288144
2018-03-27;47.5066;48.1768;46.7263;47.0604;9681.0669024949
2018-03-28;47.1719;47.1719;46.6148;46.9495;120123.0294805
2018-03-29;47.0604;49.5148;45.6108;49.5148;21613.311254514
2018-04-03;49.1793;49.1793;47.3958;47.3958;5432.1890629813
2018-04-04;48.9561;48.9561;47.1719;47.8413;7926.8048766118
2018-04-05;48.3991;48.8454;47.3958;47.619;6247.8330664319
2018-04-06;48.3991;48.3991;47.3958;47.619;3940.1879551308
2018-04-09;47.619;48.5107;47.5066;48.3991;4277.7390888665
2018-04-10;48.5107;49.4024;48.2875;49.4024;14057.938108705
2018-04-11;49.1793;49.5148;48.8454;49.4024;14296.357125097
2018-04-12;49.4024;49.4024;48.5107;49.1793;7979.508027604
2018-04-13;49.5148;49.6264;48.8454;49.5148;10560.707589293
2018-04-16;49.6264;49.6264;48.6222;49.6264;845.76008973189
2018-04-17;49.8487;49.8487;49.0685;49.6264;110160.87910604
2018-04-18;49.738;49.738;49.0685;49.0685;12489.391948222
2018-04-19;49.6264;52.6364;49.5148;49.6264;58747.700476228
2018-04-20;50.6289;51.0759;49.6264;49.8487;44239.275910235
2018-04-23;49.8487;51.0759;49.8487;50.4065;2566.1415185486
2018-04-24;50.7405;51.1868;49.6264;50.2949;38088.065287289
2018-04-25;49.0685;50.1842;48.1768;49.0685;29502.471023274
2018-04-26;51.4099;51.4099;49.0685;49.6264;6339.4361622041
2018-04-27;50.7405;50.7405;49.8487;50.071;1508.3139879195
2018-04-30;50.1842;50.6289;49.8487;50.1842;11308.59039861
2018-05-02;50.071;50.071;49.1793;49.5148;28755.843050884
2018-05-04;49.9604;49.9604;47.9529;48.3991;6247.8330664319
2018-05-07;48.6222;49.2917;48.6222;49.2917;2692.8800483154
2018-05-08;49.2917;49.2917;47.9529;48.6222;1084.1791061252
2018-05-09;48.5107;48.5107;47.5066;47.9529;3602.6368213951
2018-05-10;49.0685;49.0685;47.3958;48.0653;2696.6445591006
2018-05-11;49.0685;49.0685;47.9529;48.1768;1948.7617497829
2018-05-14;49.0685;49.0685;47.9529;48.5107;2460.7352165641
2018-05-15;48.5107;48.5107;48.2875;48.5107;5399.5633028432
2018-05-16;48.5107;49.1793;48.5107;49.0685;5271.5699361479
2018-05-17;48.9561;49.1793;48.9561;49.1793;853.28911130221
2018-05-18;48.5107;48.5107;47.2835;47.8413;4127.1586574602
2018-05-21;47.5066;47.9529;47.1719;47.2835;4358.0486522832
2018-05-22;47.2835;48.2875;46.6148;46.838;4550.0387023262
2018-05-23;47.2835;48.0653;46.0578;46.2809;5077.0702122481
2018-05-24;46.2809;46.3917;44.2735;44.4958;9564.367068155
2018-05-25;45.1653;45.9462;44.6082;45.6108;14616.340541836
2018-05-28;45.8338;46.9495;45.6108;46.9495;3443.2725314901
2018-05-29;46.9495;46.9495;44.8305;46.2809;1209.6627989637
2018-05-30;46.1685;46.1685;44.6082;44.6082;3283.9082415851
2018-06-01;46.1685;46.1685;45.7223;46.0578;1188.3305711811
2018-06-04;46.0578;47.2835;46.0578;47.0604;872.11166522799
2018-06-05;47.0604;48.3991;46.838;47.9529;1027.7114443478
2018-06-06;48.3991;48.5107;48.0653;48.3991;853.28911130221
2018-06-07;48.5107;48.9561;48.3991;48.5107;118794.15717334
2018-06-08;48.3991;48.5107;48.0653;48.3991;30579.121107829
2018-06-11;48.6222;48.8454;48.1768;48.5107;4017.9878446907
2018-06-12;48.9561;48.9561;48.5107;48.5107;1328.8723071603
2018-06-13;48.7338;48.7338;48.2875;48.5107;755.41183088813
2018-06-14;48.3991;48.5107;48.1768;48.5107;2557.3576600499
2018-06-15;48.5107;48.5107;47.9529;48.2875;6254.1072510739
2018-06-18;48.5107;48.5107;47.0604;47.619;1347.6948610862
2018-06-19;47.619;47.9529;47.3958;47.5066;1416.7108921474
2018-06-20;47.619;47.9529;46.9495;47.7297;3664.1238308859
2018-06-21;47.7297;47.8413;47.5066;47.8413;568.44112855868
2018-06-22;47.8413;47.8413;47.0604;47.619;46984.859109542
2018-06-25;48.5976;48.9649;47.8628;48.5976;8687.2360552136
2018-06-26;48.5976;48.5976;48.1082;48.1082;2505.9093459861
2018-06-27;47.7408;47.7408;46.0267;46.8842;28171.089042256
2018-06-28;46.0267;46.5168;45.292;45.6602;1054.0630198439
2018-06-29;45.5382;46.5168;45.292;45.292;1798.1813183766
2018-07-02;45.17;46.5168;45.0481;46.5168;775.4892217423
2018-07-03;46.3941;46.5168;45.9047;46.3941;440.44776186335
2018-07-04;46.3941;46.5168;45.292;46.5168;550.87341156128
2018-07-05;46.5168;46.5168;45.9047;45.9047;2484.5771182035
2018-07-06;45.9047;45.9047;43.5786;43.5786;6400.923171695
2018-07-09;46.2721;46.2721;43.4558;43.702;19685.881732514
2018-07-10;43.5786;43.5786;41.1304;42.9665;4659.2095150957
2018-07-11;42.3545;44.0679;41.8652;44.0679;62766.943157848
2018-07-12;42.5999;42.8438;41.8652;41.8652;9929.5246143152
2018-07-13;41.8652;41.8652;41.1304;41.1304;3192.305145813
2018-07-16;40.8859;42.3545;40.7639;41.988;3339.121066434
2018-07-17;42.1099;42.7219;41.6198;42.7219;715.25704917979
2018-07-18;42.7219;42.7219;41.0077;42.5999;2578.6898878324
2018-07-19;42.478;43.4558;42.2317;42.9665;1998.9552269183
2018-07-20;41.1304;42.9665;41.1304;41.988;2213.5323416722
2018-07-23;42.2317;44.3142;42.2317;44.3142;747.88280931782
2018-07-24;44.1906;44.3142;43.0901;44.0679;2497.1254874874
2018-07-25;44.3142;44.3142;44.0679;44.0679;499.42509749747
2018-07-26;44.4361;45.0481;43.4558;45.0481;980.02764106915
2018-07-27;45.0481;45.782;44.6799;45.782;2355.3289145798
2018-07-30;46.8842;46.8842;44.0679;44.3142;3759.4914374432
2018-07-31;44.6799;45.782;43.4558;44.8026;5442.2277584083
2018-08-01;44.9262;44.9262;43.5786;44.558;862.07296980091
2018-08-02;45.0481;45.0481;44.0679;44.0679;1300.0110578074
2018-08-03;44.4361;44.8026;44.3142;44.6799;691.41514754047
2018-08-06;45.292;45.292;43.212;43.4558;5832.4820431362
2018-08-07;44.4361;44.4361;42.5999;42.5999;1675.2072993948
2018-08-08;44.3142;44.3142;43.824;44.0679;1637.5621915432
2018-08-09;44.3142;44.3142;42.7219;42.9665;835.72139430481
2018-08-10;43.946;43.946;41.8652;43.5786;1045.2791613452
2018-08-13;42.8438;43.702;41.6198;42.8438;421.62520793756
2018-08-14;43.4558;43.4558;41.988;43.4558;188.22553925784
2018-08-16;43.4558;43.4558;41.988;42.9665;264.77059188936
2018-08-17;42.9665;43.212;42.8438;42.8438;2014.0132700589
2018-08-20;43.946;43.946;42.2317;43.4558;276.06412424483
