Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2022-06-21;92.2387;92.7435;89.8335;90.4373;287592.81890773
2022-06-22;89.2693;90.7738;87.4679;90.0216;249519.15347692
2022-06-23;89.0813;90.7639;88.141;89.7444;208922.73515821
2022-06-24;90.5659;93.6937;89.7642;93.4462;228393.49753535
2022-06-27;93.7333;94.5251;92.1298;94.0104;327637.6060383
2022-06-28;94.4261;96.8511;94.0302;96.4057;294401.32179583
2022-06-29;95.5149;97.346;93.2483;97.346;315800.77270442
2022-06-30;96.0098;100.068;94.436;94.7033;579811.86347574
2022-07-01;94.4261;97.2767;92.6049;96.96;312890.05942045
2022-07-04;97.9;97.9;94.11;95.3;259136
2022-07-05;96.78;96.78;88.88;91.83;372657
2022-07-06;91.6;99.08;91.45;97.45;490559
2022-07-07;97.89;103.92;97.5;103.78;449301
2022-07-08;103.8;104.9;100.5;103.8;313801
2022-07-11;104;106.02;102.62;104.5;433046
2022-07-12;104.5;104.5;100.9;102.02;420778
2022-07-13;102.02;102.52;96.21;97.65;218603
2022-07-14;97.65;98.92;93.81;94.82;278104
2022-07-15;95;97.57;93;93.32;336672
2022-07-18;95;95.56;91.26;93.81;347752
2022-07-19;93.8;94;90.72;93.99;283409
2022-07-20;95.61;95.79;91.8;94.4;350660
2022-07-21;95;95.3;91.68;92.55;419948
2022-07-22;93;98.8;92.7;98.51;392698
2022-07-25;97;97;90.1;90.1;534747
2022-07-26;89.73;90.6;86.8;89.63;471224
2022-07-27;91.2;91.2;86.5;88.94;365852
2022-07-28;91.78;91.89;88.07;88.5;241716
2022-07-29;89.9;90.81;88.8;90.81;324899
2022-08-01;89.3;91.15;87.4;90.37;227477
2022-08-02;90;90.15;86.4;86.5;300054
2022-08-03;86.58;89.19;86.55;87.7;252404
2022-08-04;88.5;93.55;87.7;92.48;439234
2022-08-05;92.5;94.89;92.02;92.66;426476
2022-08-08;93.5;93.5;90.11;91.7;331814
2022-08-09;91.97;93.14;88.46;88.5;235344
2022-08-10;89.5;92.75;87.6;92;281536
2022-08-11;92;95.9;91.46;95.61;340818
2022-08-12;96.4;96.4;93.19;94;285226
2022-08-16;95.47;96.69;91.81;92.55;295824
2022-08-17;92.55;93.89;91.7;93.5;286366
2022-08-18;93.5;94.5;90.8;92.1;186722
2022-08-19;90.97;91.4;88.93;88.93;468736
2022-08-22;88.4;88.93;85.7;86.06;496123
2022-08-23;86.06;86.46;83.9;84;370051
2022-08-24;84;84.95;82.58;84.01;360298
2022-08-25;84.8;85.74;82.15;82.84;209135
2022-08-26;82.9;85.86;82;84;452520
2022-08-29;82.32;82.93;80.85;82.53;203984
2022-08-30;82.86;83.67;81.5;81.91;367147
2022-08-31;82.01;86;82;84.12;570406
2022-09-01;84;84;81.3;81.5;369252
2022-09-02;81.92;82.5;80.12;82;374489
2022-09-05;82.05;83.37;81;81.66;361222
2022-09-06;82.2;82.39;78.42;78.57;415886
2022-09-07;81;84.2;76.81;77.89;704962
2022-09-08;81;84.44;79.03;82.11;959964
2022-09-09;84.7;87.8;83;87.8;610037
2022-09-12;88;88.21;82.62;84.64;635211
2022-09-13;85.4;89.48;85.01;86.16;855973
2022-09-14;85.9;90.65;85.01;90.44;652750
2022-09-15;90.6;92.6;88.5;91.7;1035128
2022-09-16;89.86;90.94;86.51;88.77;2820700
2022-09-19;95.1;97.46;87.9;88.91;1637824
2022-09-20;89.8;90.65;87.82;89.29;544301
2022-09-21;88.42;90.23;86.72;87.92;403643
2022-09-22;86.7;91.5;86.05;88.49;940573
2022-09-23;90;93.63;88.5;90.49;1556309
2022-09-26;94.97;104;91.11;102.68;1475812
2022-09-27;102.32;106.98;100.02;104.06;1638940
2022-09-28;103;106.5;100.7;105.76;837862
2022-09-29;107;108.5;97.82;98.62;906182
2022-09-30;98.62;101.96;97;100.2;701004
2022-10-03;100;105.92;96.6;105.34;1016949
2022-10-04;107;109.5;105.72;108.4;926616
2022-10-05;118.34;123.32;109.52;110.26;2663295
2022-10-06;112.98;113;108.6;111.54;827347
2022-10-07;111;116.22;109.02;116.22;786409
2022-10-10;114.9;116.14;113;114.68;736061
2022-10-11;114.5;120.8;112.38;120.8;976532
2022-10-12;120.8;120.8;114;114.8;677536
2022-10-13;114;116.9;111.28;112.06;651177
2022-10-14;115;117.22;113.02;113.76;498209
2022-10-17;114.5;117.98;113.36;117.96;381471
2022-10-18;119.2;125.88;118.34;121.22;950593
2022-10-19;122.66;123.34;118.72;118.72;637334
2022-10-20;120;120.48;116.94;118.92;680867
2022-10-21;117.98;122.3;117.2;118.6;487838
2022-10-24;120;124.86;119.5;121;638906
2022-10-25;120.5;121.08;117.54;118.26;649381
2022-10-26;118.26;123.4;117.3;122.46;624191
2022-10-27;122.46;122.46;118.5;120.1;412610
2022-10-28;119.5;124.7;118.54;124;603435
2022-10-31;124;128.6;122.7;127.1;443323
2022-11-02;127.5;136.5;126.18;136.22;918443
2022-11-03;133;135.48;130.3;134.24;505825
2022-11-04;135;140;133.92;139.18;361603
2022-11-07;139.98;142.42;133.02;136.28;434480
2022-11-08;136;137.14;131.94;136.08;431525
2022-11-09;135.7;137.06;133.54;136.32;194133
2022-11-10;135.9;143;134.92;140.8;393953
2022-11-14;141;148.98;141;145.56;715801
2022-11-15;149;149.6;143.56;147.5;429611
2022-11-16;145.5;150.22;145;145.18;507270
2022-11-17;147.06;148.88;143.2;146.84;287222
2022-11-18;147.34;153.5;144.9;145;422211
2022-11-21;144.7;145.9;135.04;139.28;489773
2022-11-22;140;143.84;137.14;137.94;377089
2022-11-23;138.8;141.98;137.18;138.6;236652
2022-11-24;140;143.38;140;141.38;250569
2022-11-25;141;144.6;140;140;376523
2022-11-28;140;140.96;137.34;138.52;363614
2022-11-29;142.02;142.62;128.48;131.48;1280178
2022-11-30;131.48;134.32;128.72;130.98;755586
2022-12-01;133;134.5;123.4;123.58;990990
2022-12-02;124;129.5;121.24;127.32;601966
2022-12-05;128.68;132.84;127.5;127.8;461701
2022-12-06;128;131.5;125.68;130.76;389618
2022-12-07;130.76;130.76;128.08;128.5;289342
2022-12-08;129;129.8;125.1;126.48;267767
2022-12-09;127.5;132.2;126.5;131.38;265106
2022-12-12;132;136.7;130;134.52;250399
2022-12-13;135.48;139.8;133.8;137.02;309985
2022-12-14;137.1;143;136.38;142.6;407503
2022-12-15;141;141;129.9;129.9;914582
2022-12-16;129.3;134.7;126.66;132.64;886980
2022-12-19;133;133.58;128.2;128.74;286411
2022-12-20;127.2;129.52;126.66;128;199558
2022-12-21;128;130.74;127.82;130.1;214304
2022-12-22;130;130.64;126.82;127.1;191799
2022-12-23;127.2;130.5;125.82;129.3;188307
2022-12-27;130;130;126.84;127.04;145358
2022-12-28;127;128.96;125.52;125.68;241389
2022-12-29;126;129.3;126;128.86;156595
2022-12-30;128;130.38;128;129.64;156063
