Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2017-01-02;24.9493;25.2072;24.7799;25.1271;675811.22822643
2017-01-03;25.1802;26.6389;25.1802;26.5319;3981814.5927053
2017-01-04;26.5496;27.0393;26.4965;27.0393;6117453.5672125
2017-01-05;26.8708;27.1724;26.7106;26.9499;3114391.2850261
2017-01-09;26.9499;27.1454;26.7637;27.1286;2129915.7479161
2017-01-10;26.9862;27.5643;26.9499;26.9499;2454615.4033748
2017-01-11;27.0299;27.5289;26.8;27.3958;3239349.4731114
2017-01-12;27.3502;27.4842;26.7637;26.7637;2312475.7195454
2017-01-13;26.773;27.0393;26.3541;26.5682;2217912.5051129
2017-01-16;26.2396;27.0216;26.0348;26.6483;2949747.5476899
2017-01-17;26.6483;26.6483;26.1232;26.194;3612041.305304
2017-01-18;26.194;26.5775;26.0608;26.2479;2817700.8512948
2017-01-19;26.2479;26.6836;26.1055;26.6836;1928444.852087
2017-01-20;26.5952;27.0756;26.5496;26.5775;2348772.2335307
2017-01-23;26.5151;26.5319;26.0161;26.0161;1332159.4041622
2017-01-24;26.0971;26.6836;25.7936;26.5235;3476985.8330677
2017-01-25;26.6389;28.1955;26.6389;28.0093;4320595.662838
2017-01-26;28.1955;28.6758;28.1247;28.1247;4196239.0150851
2017-01-27;28.027;28.418;27.582;27.6714;1481560.5391471
2017-01-30;27.6183;28;27.2534;27.2534;1184502.7361413
2017-01-31;27.2171;27.7421;27.2171;27.2804;1808956.3843099
2017-02-01;27.555;27.9199;27.4572;27.7067;3777455.2291015
2017-02-02;27.582;27.7682;27.2171;27.2171;1606490.7985741
2017-02-03;27.2347;27.7337;27.2264;27.6621;2123578.0908426
2017-02-06;27.6797;28.498;27.6797;28.1955;2605519.3150115
2017-02-07;28.1955;28.1955;27.7868;27.8399;2245069.9027624
2017-02-08;27.8399;28.0447;27.6621;27.7067;2980897.6692958
2017-02-09;27.8482;28.8183;27.8482;28.6945;2308731.1309762
2017-02-10;28.9077;29.779;28.8983;29.6189;7519140.2920085
2017-02-13;29.752;30.4018;29.6189;29.7967;3419536.5829652
2017-02-14;29.9745;30.17;29.4504;29.7967;2626424.9899207
2017-02-15;29.9745;31.0944;29.7427;30.7565;4516392.7443175
2017-02-16;30.6867;31.0944;30.2855;31.0777;6588587.4748023
2017-02-17;30.8822;31.0069;30.2231;30.3478;4438823.0442753
2017-02-20;30.4642;30.5703;30.1263;30.143;967112.50508696
2017-02-21;30.143;31.2992;30.143;31.2108;4020210.052779
2017-02-22;31.3086;31.6204;30.8645;31.5311;4128045.8249742
2017-02-23;31.3532;31.6465;31.0944;31.0944;1922914.9777456
2017-02-24;30.9613;31.1307;30.0806;30.17;2039434.4143107
2017-02-27;30.17;30.561;29.752;29.9308;1704916.7612839
2017-02-28;30.1076;30.1169;29.4672;29.6003;2677551.6214581
2017-03-01;29.726;31.4957;29.726;31.4873;3637796.8991432
2017-03-02;31.5041;31.7535;30.9352;31.478;2660503.3239304
2017-03-03;31.087;31.2825;30.7751;30.7751;2735672.2335387
2017-03-06;30.7751;31.5311;30.0639;30.4642;2790724.9899242
2017-03-07;30.3478;30.5443;29.6636;29.6636;2293935.3871575
2017-03-08;29.6189;29.7613;28.9337;29.1562;2552430.1581397
2017-03-09;29.3247;29.6096;28.8183;29.2186;3090509.0596507
2017-03-10;29.5211;30.09;29.0585;29.0585;2248431.0093697
2017-03-13;29.0585;29.8144;29.0324;29.752;1940429.469031
2017-03-14;29.7343;29.779;29.361;29.4411;2133323.0442275
2017-03-15;29.2456;29.3433;28.9077;28.9244;2618598.5205246
2017-03-16;29.4411;29.8414;29.281;29.8321;3117253.9725009
2017-03-17;29.7967;30.2147;29.7967;29.9652;6159155.3507561
2017-03-20;29.9652;29.9652;29.281;29.5472;2227570.4499854
2017-03-21;29.5565;30.3478;29.5565;29.726;3051952.4727022
2017-03-22;29.3517;29.4672;28.7652;28.836;2709384.9210129
2017-03-23;28.9961;29.2987;28.5157;29.0408;1904809.6879196
2017-03-24;28.9784;29.6003;28.8713;29.6003;1251676.5302246
2017-03-27;29.0408;29.3247;28.809;29.2623;1090128.5772419
2017-03-28;29.5128;29.5128;29.1032;29.4672;921066.74100007
2017-03-29;29.6003;29.6636;28.8713;29.3517;1705800.8107367
2017-03-30;29.3517;29.5928;28.863;28.863;2053898.2367674
2017-03-31;28.89;29.1469;28.5157;28.5157;2178092.6834664
2017-04-03;28.6582;29.388;28.6051;29.3517;973424.3818605
2017-04-04;29.2549;30.0639;29.1125;29.8414;1983451.4187684
2017-04-05;29.9038;30.2324;29.7613;30.0639;2098615.2412272
2017-04-06;29.8414;30.2417;29.5295;30.2324;1681713.4171407
2017-04-07;29.9838;30.0639;29.4941;29.7083;1955799.8987029
2017-04-10;29.7967;29.9475;29.5211;29.5211;1306529.4892853
2017-04-11;29.388;29.8591;28.9961;29.2623;1753417.0247628
2017-04-12;29.2623;29.5035;28.3733;28.4627;2314870.0649041
2017-04-13;28.4627;28.7205;28.2048;28.4273;2275370.3486488
2017-04-18;28.7289;29.0668;28.5697;28.6405;3518188.1232996
2017-04-19;28.8983;29.5658;28.8006;29.5388;2759862.7483345
2017-04-20;29.5388;29.7166;29.1832;29.5211;2114737.5963147
2017-04-21;29.6189;29.779;28.863;29.0408;1140532.2862012
2017-04-24;29.5295;29.7613;29.1199;29.5128;2589768.6259151
2017-04-25;29.4588;30.5443;29.4588;30.3925;3279878.2530069
2017-04-26;30.4018;31.3532;30.1616;31.1577;4380709.9514488
2017-04-27;30.9976;32.1101;30.9883;31.8783;3743804.4183996
2017-04-28;31.7889;32.0207;31.087;31.3886;2234673.9968036
2017-05-02;31.3979;31.6297;31.1037;31.6297;1685609.4649722
2017-05-04;31.6204;32.8567;31.5841;32.4648;5569686.6438124
2017-05-05;32.2162;32.5812;32.0915;32.5011;2402269.5784852
2017-05-08;32.5095;32.7673;31.5581;31.7535;2551913.4779614
2017-05-09;31.7982;33.1677;31.7359;33.1677;3380217.3288095
2017-05-10;32.9098;33.1146;31.8252;32.0738;3621592.9064392
2017-05-11;32.1101;32.7673;31.4417;31.4957;2232568.6056402
2017-05-12;31.6204;31.976;31.3086;31.8336;1903803.1820419
2017-05-15;32.0207;32.4117;31.6381;31.8429;1471825.2533747
2017-05-16;31.8429;32.1008;30.6951;31.4873;3317543.2712484
2017-05-17;31.3532;31.5581;30.7491;30.9883;3151880.1378846
2017-05-18;30.8645;31.1131;30.3041;30.7304;1654211.2079792
2017-05-19;30.7304;31.06;30.4819;30.7304;2418192.136248
2017-05-22;31.1037;31.7442;30.8282;31.5311;2444244.2035367
2017-05-23;31.5311;31.6558;30.6234;30.7565;1870687.3125642
2017-05-24;30.7304;32.1715;30.5079;32.1715;3766647.9125224
2017-05-25;32.3224;32.7673;31.9127;32.0645;3171758.8975121
2017-05-26;31.9407;32.4564;31.6912;32.1101;2497634.1305747
2017-05-29;32.0207;32.1715;31.7089;31.7722;502337.73815392
2017-05-30;31.6465;31.9053;31.1754;31.3356;1187080.7661373
2017-05-31;31.3262;32.4741;31.2369;32.4741;7842072.9227408
2017-06-01;32.3857;32.3857;31.3626;31.3626;2597433.9684366
2017-06-02;31.6558;31.9584;31.4873;31.8159;1727605.573607
2017-06-05;31.8159;32.0114;31.3626;31.7089;2021511.7349426
2017-06-06;31.4333;32.1715;31.3356;31.9677;1905855.9384263
2017-06-07;31.9053;32.6873;31.8513;31.976;2640203.4860702
2017-06-08;31.8513;32.5449;31.7722;32.5449;1934296.980178
2017-06-09;32.4648;33.1239;31.8429;31.8867;2531249.4933643
2017-06-12;31.8867;31.9844;30.8906;30.8906;2114361.6336069
2017-06-13;31.1577;31.6204;30.7221;31.4957;1980416.8626272
2017-06-14;31.5674;31.8159;30.7751;30.8114;2348727.1180058
2017-06-16;30.9259;31.5134;30.8729;31.2201;3886785.1845152
2017-06-19;31.3979;31.8783;31.3793;31.869;932341.32551591
2017-06-20;31.8597;31.8597;30.5703;30.7304;2793088.1840872
2017-06-21;30.7034;30.9352;30.4279;30.7221;2360465.7479209
2017-06-22;30.7304;30.9446;30.4186;30.5796;1167482.3672719
2017-06-23;30.5526;30.7844;30.0462;30.2417;1576695.2168953
2017-06-26;30.2417;31.3793;30.2231;31.0069;2085370.6121227
2017-06-27;30.9176;31.5217;30.8645;30.9083;1677851.7430425
2017-06-28;30.9083;31.0153;30.3841;30.8021;2067475.861413
2017-06-29;30.9539;31.1754;30.6234;30.9883;1739774.9493673
2017-06-30;30.7034;31.1037;30.4735;30.6504;1540072.1524438
2017-07-03;30.6504;31.5487;30.561;31.5487;1035386.2586352
2017-07-04;31.1754;31.2108;30.6867;30.6867;1601184.353499
2017-07-05;30.642;30.9799;30.6066;30.7034;1528043.4941541
2017-07-06;30.6867;31.2201;30.6234;31.1401;1558811.2079772
2017-07-07;31.0507;31.1661;30.9083;30.9259;914316.59912721
2017-07-10;31.1307;31.2108;30.6234;30.8198;940231.17148283
2017-07-11;30.7304;31.0777;30.6327;30.8645;1410772.1321736
2017-07-12;30.8552;31.478;30.8552;31.2201;1696316.8828889
2017-07-13;31.1494;31.2825;30.8375;30.9539;1911968.0178751
2017-07-14;30.9539;31.087;30.615;30.9976;1248899.7770831
2017-07-17;31.0246;31.7359;31.0246;31.7359;2833514.9169619
2017-07-18;31.5934;31.9314;31.3356;31.6642;2039188.4272819
2017-07-19;31.6735;32.1976;31.6204;32.0291;3978411.5931105
2017-07-20;32.0291;32.3931;31.7889;31.8867;2528748.8042681
2017-07-21;31.7889;32.1445;31.4417;31.8429;2676576.2667763
2017-07-24;31.8429;32.3587;31.7629;32.1101;2042403.4455227
2017-07-25;32.0207;32.2516;31.8597;32.1101;2819855.6546998
2017-07-26;32.1976;32.4564;32.0291;32.287;968948.27727994
2017-07-27;32.1269;32.3763;32.0552;32.3763;1265300.3445743
2017-07-28;32.1539;32.6696;31.9844;32.6696;1029829.5298146
2017-07-31;32.5095;32.9898;32.5095;32.759;2608506.6072694
2017-08-01;32.732;33.2924;32.732;33.1583;1692696.8991028
2017-08-02;33.0522;33.3101;31.922;32.0114;3678331.0499345
2017-08-03;32.0291;32.26;31.5841;31.5841;2947026.651865
2017-08-04;31.6297;32.287;31.6297;31.8867;3075072.0308705
2017-08-07;31.9407;32.1269;31.7796;32.1269;1109031.9821876
2017-08-08;32.1269;32.8474;31.896;32.8474;1681715.565499
2017-08-09;32.6612;32.7497;32.2246;32.6696;2298990.474308
2017-08-10;32.4387;32.786;31.9127;31.9314;2148490.4540373
2017-08-11;31.8429;32.1101;31.8252;31.9053;1658679.7933056
2017-08-14;31.9937;32.3763;31.9053;32.0114;1217162.079474
2017-08-16;32.0207;32.0822;31.6204;31.6204;1875774.6250896
2017-08-17;31.6204;31.7005;31.1754;31.3262;1273800.3243069
2017-08-18;31.1307;31.3262;30.9083;31.2294;1331855.4114585
2017-08-21;31.1754;31.478;30.9539;31.478;470516.25456996
2017-08-22;31.4603;31.5217;31.0507;31.1307;1050412.9509744
2017-08-23;31.1577;31.3626;30.8114;31.2108;901994.68992549
2017-08-24;31.2201;31.8783;31.087;31.8336;1698705.8573518
2017-08-25;32.0021;32.1445;31.6912;32.0114;1023843.1293281
2017-08-28;32.1976;32.7673;31.896;32.7403;1987922.1524531
2017-08-29;32.6519;32.7403;32.0552;32.0822;1934133.7049449
2017-08-30;32.3587;33.2663;32.287;32.8204;2832505.1885468
2017-08-31;32.812;33.177;32.2516;32.6249;1867173.6725154
2017-09-01;32.4918;32.8204;32.2246;32.8204;945579.50954537
2017-09-04;32.287;32.7403;32.26;32.4741;815453.44549727
2017-09-05;32.5812;32.8474;32.2516;32.4741;1093253.3644329
2017-09-06;32.1976;32.5095;32.1632;32.287;1028639.3392998
2017-09-07;32.2162;32.5188;31.5934;31.8429;2267838.2043438
2017-09-08;31.7535;32.1362;31.6381;31.7889;1444325.1925715
2017-09-11;31.9314;32.1445;31.5841;31.5841;1857917.4706506
2017-09-12;31.7005;32.0021;30.8729;31.0507;2579106.3235233
2017-09-13;31.1401;31.3449;30.7304;30.9976;2535248.6623955
2017-09-14;31.0414;31.3886;31.0414;31.3886;1796081.2728383
2017-09-15;31.3356;31.4873;30.7221;30.9083;6401842.5011462
2017-09-18;31.033;31.4417;31.033;31.3532;1264232.6104843
2017-09-19;31.3532;32.0207;31.2918;31.7982;1935300.2635181
2017-09-20;31.8252;32.0021;31.2555;31.5674;692703.76977522
2017-09-21;31.5674;31.8429;31.3979;31.7359;1351993.0482648
2017-09-22;31.5748;32.0114;31.5217;31.7172;2102769.0920582
2017-09-25;31.6735;31.922;31.4417;31.4417;620178.41509192
2017-09-26;31.3979;31.5311;30.9176;31.1307;757637.90029947
2017-09-27;31.1224;31.4603;30.7751;30.7751;1171276.3680827
2017-09-28;30.9883;31.2201;30.7304;30.8114;917211.51197688
2017-09-29;30.8114;31.5934;30.7844;31.4249;1419687.8192431
2017-10-02;31.6642;31.7982;31.2201;31.4957;1516824.7669549
2017-10-03;31.4873;31.6558;31.2555;31.3979;993748.92584146
2017-10-04;31.3262;31.7172;31.1838;31.3086;1704829.7527715
2017-10-05;31.1931;31.5311;31.033;31.3709;1097247.1625684
2017-10-06;31.3979;31.4156;30.8198;30.8459;1945589.8257396
2017-10-09;30.9352;31.2024;30.9259;31.1131;891484.92097513
2017-10-10;31.4417;31.949;31.4249;31.949;2185380.9891009
2017-10-11;31.9584;32.8204;31.8867;32.5625;3489772.8618479
2017-10-12;32.6435;32.9098;32.4918;32.7673;2433862.261907
2017-10-13;32.6696;32.9014;32.5188;32.5449;1762886.9882814
2017-10-16;32.5718;33.0345;32.4294;32.4294;1755566.4572719
2017-10-17;32.4825;32.9815;32.448;32.732;2225378.0503097
2017-10-18;32.6696;32.8921;32.4648;32.4648;1282406.6477769
2017-10-19;32.6435;33.3995;32.5095;33.257;4582571.848494
2017-10-20;33.3538;33.3538;32.866;33.0429;1912250.5269955
2017-10-23;32.9898;33.15;32.6165;32.6165;1562491.3457965
2017-10-24;32.6342;32.9815;32.0738;32.1175;1987951.1552906
2017-10-25;32.0915;32.5979;32.0915;32.5449;1222197.8313995
2017-10-26;32.448;32.6249;32.0645;32.1632;870630.80666582
2017-10-27;32.2432;33.2207;32.1976;32.786;2055333.3401318
2017-10-30;32.8204;34.2708;32.8204;34.1554;3676492.055204
2017-10-31;33.9953;34.538;33.7998;34.4663;2778969.1731424
2017-11-02;34.4039;34.5994;33.6126;33.621;2397514.1873218
2017-11-03;33.7104;34.1191;33.5419;33.8081;2233083.1374602
2017-11-06;33.7905;34.8666;33.7905;34.7335;2481445.176379
2017-11-07;34.9104;36.0135;34.9104;35.4894;5205696.7370355
2017-11-08;35.4894;35.6132;35.1515;35.4001;2195631.8808725
2017-11-09;35.2492;35.4447;34.3769;34.5557;3871926.0641258
2017-11-10;34.4933;34.7242;33.7197;34.484;2562105.2898789
2017-11-13;34.6981;35.818;34.6888;35.374;2631764.73455
2017-11-14;35.5788;35.9074;35.1692;35.6319;2529810.0932832
2017-11-15;35.5071;35.6589;34.9997;35.2222;2301585.6911706
2017-11-16;35.4001;35.8637;35.32;35.5788;4541939.9473987
2017-11-17;35.5602;36.3785;35.5602;36.263;1680023.7333142
2017-11-20;35.9605;36.708;35.8637;36.6894;1252010.5999449
2017-11-21;36.574;37.0813;36.5209;36.8588;2175634.9615368
2017-11-22;36.735;37.2154;36.6894;37.2154;1519532.7726298
2017-11-23;37.0013;37.6501;36.9119;37.5347;1313107.7624918
2017-11-24;37.3746;37.5794;37.0543;37.3578;2667868.9704648
2017-11-27;37.1968;38.1491;37.1968;37.8019;1937559.2623021
2017-11-28;37.6958;38.2376;37.5878;38.1575;2258856.9923452
2017-11-29;38.2553;38.6025;37.2322;37.3578;2341360.3972922
2017-11-30;37.3122;38.1491;37.3122;37.6241;3510203.7495662
2017-12-01;37.4016;37.8289;36.6363;37.3308;2178907.9854526
2017-12-04;37.1698;37.5617;36.7695;37.0106;1898146.5545591
2017-12-05;36.9035;37.3392;36.7788;37.0106;1466793.7981658
2017-12-06;36.4678;36.8151;36.1122;36.1122;3132656.6275478
2017-12-07;36.0759;36.8588;36.0675;36.708;2424046.4126973
2017-12-08;36.601;37.437;36.601;37.3308;2586734.069774
2017-12-11;37.2768;37.4286;37.0013;37.3746;1345611.3498455
2017-12-12;37.3122;37.7395;37.2061;37.5971;2250399.9797792
2017-12-13;37.4193;37.6958;37.1968;37.6595;1253178.2326973
2017-12-14;37.6064;38.2469;37.5347;38.2469;2210599.4933576
2017-12-15;38.2199;38.4684;37.935;38.4684;6850693.6361373
2017-12-18;38.2916;38.6826;38.2916;38.6565;1801069.7608805
2017-12-19;38.5401;38.852;38.353;38.4247;1366457.9449007
2017-12-20;38.2469;39.3137;38.1128;39.0829;2828212.7686035
2017-12-21;39.0112;39.0382;38.6109;38.9581;1731522.0308426
2017-12-22;38.7719;38.9944;38.4154;38.4684;1027931.4552301
2017-12-27;38.434;39.4031;38.434;39.4031;1303862.3024186
2017-12-28;39.0475;39.7857;38.8957;39.7857;1966877.9084316
2017-12-29;39.5716;39.741;39.243;39.4115;1344977.5841382
2018-01-03;39.2244;39.3668;38.0681;38.5485;2237540.980995
2018-01-04;38.5578;39.3584;38.5578;39.1806;3736960.8229393
2018-01-05;39.0019;39.4385;38.8064;39.3761;5202432.3065531
2018-01-08;39.4478;40.2214;39.4478;40.105;3813318.8488834
2018-01-09;40.025;40.1851;39.8127;40.0706;4133576.7734948
2018-01-10;40.025;40.025;39.4739;39.8034;2791845.3587933
2018-01-11;39.7587;40.47;39.6777;40.47;4260382.5497439
2018-01-12;40.2475;40.7372;40.1674;40.4616;1244852.2699894
2018-01-15;40.3368;40.6478;39.9542;40.47;1994890.3526965
2018-01-16;40.213;41.6085;40.213;41.3236;3127227.7260479
2018-01-17;41.0034;41.6523;40.9596;41.2268;2090026.1046238
2018-01-18;41.2352;41.5824;41.022;41.36;1962475.9222134
2018-01-19;41.2352;41.6262;41.0574;41.1458;1111086.8869302
2018-01-22;41.3143;41.4931;41.1105;41.2799;1936995.3182404
2018-01-23;41.44;41.804;41.3413;41.7416;2581355.6546948
2018-01-24;41.5908;42.3374;41.5555;42.33;1691201.6417051
2018-01-25;42.1606;42.33;41.2268;41.2976;3014699.93926
2018-01-26;41.36;41.7156;40.7195;40.8265;1128479.9959699
2018-01-29;40.8349;41.2529;40.4169;40.8703;1624361.9173422
2018-01-30;40.4169;40.9857;40.4169;40.9764;2940208.8367047
2018-01-31;40.9503;41.2976;40.5677;40.6124;1906038.5488843
2018-02-01;40.7548;41.1458;39.8202;40.0613;2240010.5188953
2018-02-02;39.9012;40.3462;39.5809;40.025;2066846.3924223
2018-02-05;39.5902;40.0967;39.3668;39.7587;1269571.2809343
2018-02-06;38.3353;39.0382;38.2469;38.3977;3712613.4779854
2018-02-07;38.3977;39.4822;38.3884;39.3054;3442144.8318509
2018-02-08;39.1629;39.3854;38.1305;38.1305;2160946.6356346
2018-02-09;37.9881;38.5047;37.7488;37.9173;2012106.2221739
2018-02-12;38.1668;39.216;38.1668;38.5932;1637334.7791179
2018-02-13;38.7179;39.1182;38.4954;38.5047;1950937.089623
2018-02-14;38.6909;38.9144;37.9797;38.5755;1900503.3036471
2018-02-15;38.9144;39.2784;38.2916;38.2916;1383872.5375237
2018-02-16;38.8334;38.8334;37.2415;37.3215;2150816.0519295
2018-02-19;37.3578;38.1575;37.3578;38.0421;1344319.11231
2018-02-20;37.7572;38.2469;37.6418;38.2469;784040.14999601
2018-02-21;38.0951;38.3977;37.9881;38.1575;1575965.8492423
2018-02-22;37.7572;39.4031;37.7572;39.1536;2803514.1670626
2018-02-23;39.0112;39.4655;38.6025;38.9404;1685203.4252478
2018-02-26;39.1276;39.5446;38.7002;39.1359;2327339.1366515
2018-02-27;39.0559;39.8388;38.9758;39.2337;1928388.9947705
2018-02-28;38.7356;39.2244;38.2106;38.3093;3731401.9457605
2018-03-01;38.0774;38.2999;37.2591;37.7125;2550399.9595179
2018-03-02;37.3578;37.7572;37.1791;37.5347;2651749.8379148
2018-03-05;37.3578;38.4871;37.2861;38.4871;1609427.6044112
2018-03-06;38.825;38.9051;37.8819;37.8819;2263716.5788877
2018-03-07;37.5347;38.2469;37.3839;38.1398;2331402.7564327
2018-03-08;38.2199;38.2469;35.8804;36.156;5470153.2023835
2018-03-09;36.1653;36.9035;35.0267;36.655;6041438.2044221
2018-03-12;36.8412;37.6958;36.655;37.6157;3534175.1318123
2018-03-13;37.6157;37.7032;36.9743;37.1353;2950277.1180183
2018-03-14;37.3122;37.4286;36.6987;37.3038;2194001.2769
2018-03-15;37.3038;37.5347;35.9875;36.2891;2017615.6871112
2018-03-16;36.4678;36.4678;35.4271;35.792;6777650.5270965
2018-03-19;35.5788;35.9605;35.3116;35.5788;1213289.6635842
2018-03-20;35.5695;36.8942;35.5602;36.8058;1970214.3089181
2018-03-21;36.6987;37.8019;36.6457;37.8019;3767960.5594621
2018-03-22;37.5878;38.2022;36.3701;36.3701;2621697.5274156
2018-03-23;36.0229;36.601;35.6319;36.183;2045775.2939217
2018-03-26;36.317;36.5395;35.7212;36.0229;1745787.1301538
2018-03-27;36.4502;36.8235;36.0229;36.1122;1750835.7722293
2018-03-28;35.845;36.0229;35.4001;35.4447;3253382.549723
2018-03-29;35.9512;36.1299;35.4801;35.9698;2084788.4070153
2018-04-03;35.8637;36.3785;35.5788;35.9251;2349308.248934
2018-04-04;35.8804;35.8897;34.7512;34.9644;2439423.2874442
2018-04-05;35.5872;35.6849;35.0714;35.347;1138365.6668254
2018-04-06;35.347;35.3833;34.6088;35.0091;1871171.7673676
2018-04-09;35.1329;35.845;35.0091;35.3116;4416023.5914982
2018-04-10;35.6672;35.9428;34.6711;35.4094;5496280.4622138
2018-04-11;35.3293;36.0229;35.1785;35.5695;3204827.5031066
2018-04-12;35.5425;36.9566;35.4001;36.6894;2869553.6279477
2018-04-13;36.6894;36.8682;36.3077;36.6894;2354925.1317878
2018-04-16;36.4855;36.7788;36.1383;36.3347;803926.42887765
2018-04-17;36.4678;37.0636;36.4585;37.0636;2653862.7483323
2018-04-18;36.9212;37.3392;36.2714;37.046;2978012.4240586
2018-04-19;36.9119;37.7302;36.8775;37.0199;2575045.9262796
2018-04-20;36.9119;37.3122;36.3254;36.3254;1021273.6927654
2018-04-23;36.2277;36.9836;36.156;36.6987;1772065.8492463
2018-04-24;36.7695;37.4463;36.6103;36.6103;3551294.3251649
2018-04-25;36.5563;36.7965;36.1383;36.3701;1665856.384307
2018-04-26;36.3971;37.3578;36.3971;37.2768;1547992.0754273
2018-04-27;37.3122;37.5263;36.601;36.8318;1510334.5764399
2018-04-30;36.6894;37.3923;36.6894;37.2154;988543.45360787
2018-05-02;37.2154;37.6958;36.9305;37.4286;1015265.8086956
2018-05-04;37.2322;37.3392;36.1383;36.1383;2061449.7162973
2018-05-07;36.3347;36.4585;35.4624;35.5071;1112758.309711
2018-05-08;35.454;36.8682;35.454;36.7965;1721216.3559336
2018-05-09;36.7965;37.6595;36.6727;37.4016;2140564.0859788
2018-05-10;37.7125;37.7842;37.1437;37.3923;2105177.4017462
2018-05-11;37.3308;37.7302;37.0199;37.7302;1464974.1386603
2018-05-14;37.544;37.8019;37.1884;37.7488;1508522.4361886
2018-05-15;37.5878;37.7125;36.681;36.9482;1467580.0973146
2018-05-16;36.7695;36.8682;36.0405;36.6187;2018235.4884894
2018-05-17;36.3077;36.8505;35.8004;36.0229;1791304.3980915
2018-05-18;35.9428;36.2984;35.8004;36.1746;2011237.2112294
2018-05-21;36.0759;37.0367;36.0759;36.8682;2427760.9242498
2018-05-22;36.7881;37.1968;36.4585;36.627;2980977.158554
2018-05-23;36.3785;36.3878;35.4894;35.8004;1541897.1828451
2018-05-24;35.9335;36.2454;34.6264;34.6264;2160293.5347023
2018-05-25;34.6888;35.2753;34.6441;34.9997;2900861.6538908
2018-05-28;34.9374;35.5332;34.2531;34.6264;823996.39239651
2018-05-29;34.4756;34.7949;33.5149;34.7773;2590122.0308604
2018-05-30;34.4226;34.4226;33.3901;33.3901;10416495.825105
2018-06-01;33.4432;33.8705;32.9815;33.7998;3365891.0012859
2018-06-04;33.9766;34.9904;33.959;34.4309;1902708.5934728
2018-06-05;34.4309;35.0714;34.1377;34.9029;2304250.729679
2018-06-06;35.1599;35.1869;34.3602;34.7689;2165693.4333648
2018-06-07;35.1152;35.738;34.8136;35.6225;1470439.5622518
2018-06-08;35.2316;35.6672;34.9374;35.1329;2178890.798586
2018-06-11;35.1515;35.6756;35.0798;35.3023;1166725.0709606
2018-06-12;35.3023;35.9335;35.2753;35.7026;1854375.9019436
2018-06-13;35.7026;35.7557;35.3907;35.6495;3042824.098158
2018-06-14;35.5788;35.8981;35.3116;35.5788;2157032.3267574
2018-06-15;35.5788;35.7557;34.7866;34.8219;6809030.5230436
2018-06-18;34.6981;34.7605;33.5503;33.6387;1836924.787229
2018-06-19;33.4162;33.5856;33.0345;33.5233;2137947.3855328
2018-06-20;33.4618;34.6711;33.4618;34.1721;1870284.4953773
2018-06-21;34.1284;34.3769;33.3538;33.675;2249397.7706182
2018-06-22;33.7281;33.9506;33.4879;33.7104;1297402.1889203
2018-06-25;33.4786;34.2178;33.4162;33.568;2225434.9818054
2018-06-26;33.4879;34.0483;33.3725;33.4618;3346300.1216746
2018-06-27;33.3538;33.6387;33.0522;33.1323;1202654.2156715
2018-06-28;32.9358;33.0429;32.1101;32.1539;2262417.8962772
2018-06-29;32.3056;32.9014;32.1892;32.9014;2301074.3818881
2018-07-02;32.2339;32.7673;31.9053;32.732;1785979.6919706
2018-07-03;32.7767;34.0129;32.7767;33.8882;1812561.3295877
2018-07-04;33.7467;34.1554;33.7467;34.1554;1015412.9712412
2018-07-05;33.8258;34.3602;33.7197;33.9329;1250608.7961346
2018-07-06;33.986;34.1107;33.8705;33.9766;1890688.5286165
2018-07-09;34.2001;34.4309;33.7104;33.7281;1892832.5902298
2018-07-10;33.7197;34.8406;33.4879;34.5101;1923083.6238745
2018-07-11;34.5101;34.6357;34.1191;34.484;1525768.3826827
2018-07-12;34.4756;35.1869;34.3332;34.9467;1917766.4370078
2018-07-13;35.2939;35.2939;34.0036;34.1461;1582242.2781034
2018-07-16;34.0306;34.2969;33.4088;33.4088;740888.22457963
2018-07-17;33.595;33.7467;32.9098;33.2663;2601274.1589514
2018-07-18;33.3371;33.7635;32.7767;33.0345;1084481.6173715
2018-07-19;32.8567;33.7728;32.732;33.5419;1428696.9598999
2018-07-20;33.3901;34.6357;33.2831;34.5911;1630410.6202203
2018-07-23;34.6441;35.4801;34.5194;35.1422;1646247.2436499
2018-07-24;35.2753;36.3347;35.2492;36.263;1638423.9967912
2018-07-25;36.236;36.3347;35.8274;36.0675;1225968.2002687
2018-07-26;36.0675;36.9659;35.8004;36.7164;1159372.3145762
2018-07-27;36.655;36.9119;36.1746;36.681;816207.5192711
2018-07-30;36.4939;37.3392;36.183;37.2415;1676120.1662285
2018-07-31;37.0013;37.5971;36.7965;37.0897;1952901.7633158
2018-08-01;37.2238;37.3578;36.8412;37.3578;2460803.7495444
2018-08-02;37.099;37.4993;36.8151;37.2061;1132699.37173
2018-08-03;37.0897;37.3215;36.4762;36.8682;1114556.4856332
2018-08-06;36.9119;37.464;36.3878;37.464;1134584.5561646
2018-08-07;37.5626;37.6436;37.0311;37.41;2140413.7008957
2018-08-08;37.5543;37.6716;36.2109;36.2109;4181857.904424
2018-08-09;36.4548;37.0404;36.2202;37.0404;1544843.6562947
2018-08-10;36.5265;36.6345;35.6077;35.697;2083279.1852885
2018-08-13;35.7426;36.3012;35.2921;35.9139;2758160.174358
2018-08-14;35.9949;36.3552;35.2111;35.5267;1516674.3818718
