Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2020-04-15;14.1857;14.1857;13.6107;13.6107;10524.840748914
2020-04-16;13.9934;13.9934;13.4175;13.8494;1991.5971896008
2020-04-17;13.8494;13.9934;13.3701;13.4175;3846.2974237046
2020-04-20;13.7537;13.7537;13.1788;13.4175;1881.065573681
2020-04-21;13.6107;14.089;12.9392;13.3701;18102.847774314
2020-04-22;13.6107;13.6107;13.0832;13.3228;2787.6276345278
2020-04-23;13.5614;13.6107;13.2262;13.5614;6982.7587818692
2020-04-24;13.5614;13.5614;13.1305;13.4175;1930.7540982688
2020-04-27;13.4175;13.4175;13.1305;13.4175;3165.8688523084
2020-04-28;13.2745;13.4668;12.9865;13.4175;1904.3887586916
2020-04-29;13.4175;13.5141;13.1305;13.5141;1271.6206088388
2020-04-30;13.5141;13.6581;13.3228;13.5141;2154.859484675
2020-05-04;13.5614;13.5614;13.0832;13.3701;1557.5831380992
2020-05-05;13.4175;13.5141;13.1305;13.5141;5296.3911004506
2020-05-06;13.5141;13.8977;13.1305;13.8021;7115.5995312774
2020-05-07;13.8494;17.8275;13.8494;17.8275;117989.96486558
2020-05-08;17.8275;17.8275;15.1432;15.1432;117619.83605998
2020-05-11;15.3355;15.7181;14.2803;14.7123;38735.754096518
2020-05-12;14.6166;15.0476;14.1364;14.9519;19862.227165331
2020-05-13;15.0959;15.0959;14.5683;14.9992;3617.1217796874
2020-05-14;14.9992;16.2457;14.6639;15.6708;28680.419202383
2020-05-15;15.7665;16.0544;14.7123;14.9519;15000.864167905
2020-05-18;15.2872;15.5742;14.6639;15.1432;6829.637002017
2020-05-19;14.7606;15.3355;14.7606;15.3355;4781.252927173
2020-05-20;15.3355;15.3355;14.6639;15.0959;3643.4871192646
2020-05-21;14.7606;14.9992;14.7606;14.8079;4059.2482433666
2020-05-22;14.8079;14.9992;14.6639;14.9992;3578.5878218438
2020-05-25;15.0476;15.8148;14.8553;15.6708;7129.7962525882
2020-05-26;15.8148;16.0061;15.0476;15.3355;8028.2459012574
2020-05-27;15.6235;15.6235;14.9519;15.0476;2905.257611103
2020-05-28;15.4312;15.4312;14.6166;15.2389;5824.7119435168
2020-05-29;15.4312;15.6235;15.0476;15.5268;3805.7353628166
2020-06-01;15.6235;15.8148;15.2389;15.4312;6118.7868849548
2020-06-02;15.7181;15.7181;15.3355;15.5268;2205.562060785
2020-06-03;15.7181;15.7181;14.9519;15.2389;9969.1405147482
2020-06-04;15.2872;15.2872;14.6639;14.9992;6741.4145195856
2020-06-05;15.2389;15.2389;14.6639;14.9519;9225.8407489756
2020-06-08;15.0959;15.7665;14.9046;15.4795;8596.1147536894
2020-06-09;15.4795;15.4795;15.1432;15.4312;1838.4754097486
2020-06-10;15.4795;16.3897;14.8553;16.1017;38576.548007532
2020-06-12;15.5742;16.5337;15.1915;16.5337;15433.864167884
2020-06-15;16.3897;16.5337;16.0061;16.5337;7386.3512877048
2020-06-16;16.3897;18.0188;15.9104;17.5869;43297.971894896
2020-06-17;17.5869;17.7792;16.581;17.2999;9169.0538637324
2020-06-18;17.4922;17.7309;17.0603;17.2516;15718.812645622
2020-06-19;17.4922;17.4922;17.012;17.2999;2192.3793909964
2020-06-22;17.2999;17.8748;17.1086;17.6362;21854.838406454
2020-06-23;17.7309;20.8934;17.7309;20.3185;74184.967209585
2020-06-24;21.4693;25.3991;21.4693;23.5777;191849.42153654
2020-06-25;24.057;25.6871;21.8529;22.3312;82344.025757207
2020-06-26;22.7148;24.7275;21.7563;22.5235;54627.969552436
2020-06-29;22.1399;23.1941;20.8934;22.2365;17083.725994503
2020-06-30;22.1399;22.1399;20.9901;21.3737;8666.0843087212
2020-07-01;21.3737;23.482;20.5108;23.0984;35249.444963194
2020-07-02;23.2907;23.482;22.5235;22.9061;8565.6932080234
2020-07-03;23.0028;23.6743;22.7148;23.3864;12567.140514625
2020-07-06;23.2907;23.482;22.0442;22.3312;33215.257609661
2020-07-07;22.3312;22.7148;20.7987;22.4279;20874.250584487
2020-07-08;22.8115;22.8115;21.278;22.0442;12343.035128218
2020-07-09;22.3312;22.3312;21.1814;21.565;14851.798594141
2020-07-10;21.9486;24.7275;20.7021;22.1399;99271.587817291
2020-07-13;23.0028;24.8242;22.7148;24.8242;49573.936765791
2020-07-14;24.8242;27.2195;23.9613;26.3566;54621.885243303
2020-07-15;26.7403;27.1249;24.9189;25.3034;29708.667445893
2020-07-16;25.7817;25.7817;24.6319;24.9189;12105.747072024
2020-07-17;25.4948;25.5904;24.5362;25.2068;17342.309132664
2020-07-20;26.0697;26.7403;25.6871;26.5489;31555.25526782
2020-07-21;26.7403;26.7403;25.7817;26.5489;21910.611240175
2020-07-22;26.7403;26.7403;25.4948;26.3566;19423.142856219
2020-07-23;25.8784;26.4533;25.3991;26.0697;13007.238875259
2020-07-24;26.1653;26.1653;25.3991;25.8784;7854.8430909612
2020-07-27;25.6871;32.2035;25.1121;32.2035;79789.629972785
2020-07-28;33.5456;37.3798;33.163;34.9834;88907.981260407
2020-07-29;33.0664;35.942;32.3948;35.8453;26472.829038553
2020-07-30;35.8453;35.8453;29.1376;31.6286;77453.255265636
2020-07-31;30.67;35.1757;30.67;33.3543;48891.480091351
2020-08-03;35.367;35.367;31.9165;32.9707;50375.037468329
2020-08-04;33.45;33.45;30.8623;31.4373;23999.557375907
2020-08-05;31.4373;31.6286;29.9995;30.67;16517.885245116
2020-08-06;30.8623;31.6286;28.1781;29.0409;34568.002340276
2020-08-07;28.466;28.753;26.0697;26.8369;37546.271660977
2020-08-10;27.6031;27.6031;25.8784;27.1249;22226.995315102
2020-08-11;25.8784;26.8369;23.2907;25.6871;61301.442620034
2020-08-12;24.6319;25.5904;23.3864;23.8657;29369.974237479
2020-08-13;24.8242;25.3991;23.9613;24.2493;10085.756439801
2020-08-14;24.3439;25.3991;24.3439;25.1121;12053.016392869
2020-08-17;25.3991;25.7817;24.9189;25.3034;5712.1522245526
2020-08-18;25.3034;25.5904;23.9613;25.2068;14220.044495811
2020-08-19;24.5362;25.7817;24.5362;25.2068;6533.5339575346
2020-08-20;25.2068;25.4948;24.1526;24.9189;12117.91569029
2020-08-21;24.9189;24.9189;23.6743;23.9613;10053.306791091
2020-08-24;24.9189;24.9189;23.0984;24.3439;8369.9812642388
2020-08-25;24.4406;24.4406;23.1941;23.6743;7901.4894609824
2020-08-26;23.6743;24.4406;23.1941;24.2493;7227.1451987194
2020-08-27;24.4406;24.6319;24.057;24.2493;2686.2224823078
2020-08-28;24.4406;24.6319;23.9613;24.2493;2398.231850003
2020-08-31;24.1526;24.1526;23.1941;23.769;5573.2271660112
2020-09-01;23.769;23.769;22.8115;23.1941;4909.0234189702
2020-09-02;23.0984;23.6743;23.0984;23.6743;4444.5878218026
2020-09-03;23.482;23.482;23.0028;23.482;3300.737704761
2020-09-04;23.0028;23.6743;21.6616;21.9486;32911.042153001
2020-09-07;21.6616;21.6616;19.4566;19.4566;37769.362995861
2020-09-08;18.5464;19.6489;17.2516;17.4922;38436.608897469
2020-09-09;16.6767;20.1272;16.581;20.1272;19241.627633745
2020-09-10;20.5108;21.9486;19.1687;20.7021;20162.386415903
2020-09-11;20.7021;21.3737;20.4151;21.278;5470.807962269
2020-09-14;21.278;22.8115;21.1814;22.7148;12982.901638727
2020-09-15;22.8115;22.8115;21.3737;22.3312;8816.1639340068
2020-09-16;22.7148;23.0028;22.0442;22.4279;4958.711943558
2020-09-17;22.5235;22.5235;21.6616;22.2365;4493.2622948682
2020-09-18;22.3312;22.8115;21.9486;22.8115;3830.0725993494
2020-09-21;23.0028;23.0028;21.4693;22.7148;8699.5480089538
2020-09-22;23.0028;23.1941;21.565;22.5235;10718.524589654
2020-09-23;22.2365;22.6192;21.565;22.0442;11449.65573716
2020-09-24;22.0442;22.0442;20.6064;21.0857;13394.60655674
2020-09-25;21.0857;21.7563;20.4151;20.5108;7707.8056202422
2020-09-28;20.6064;21.278;20.0315;20.6064;6600.4613579998
2020-09-29;20.9901;22.0442;20.8934;21.0857;10657.681498322
2020-09-30;21.6616;21.6616;20.7987;21.3737;3778.3559717172
2020-10-01;21.6616;21.9486;21.0857;21.6616;2323.1920373602
2020-10-02;21.8529;21.8529;20.1272;20.8934;7717.9461354642
2020-10-05;20.9901;21.278;20.1272;21.278;8957.1170955926
2020-10-06;21.278;23.0028;21.278;22.4279;10498.475409337
2020-10-07;22.9061;23.6743;22.0442;23.1941;15561.634659681
2020-10-08;23.3864;23.9613;22.4279;23.9613;13097.489460735
2020-10-09;24.4406;28.5617;24.4406;27.1249;55319.552690577
2020-10-12;27.9867;28.753;27.1249;27.5075;40875.40280836
2020-10-13;27.1249;27.6998;24.5362;25.8784;25262.051521046
2020-10-14;25.8784;27.9867;23.2907;24.1526;31413.288054712
2020-10-15;24.4406;24.4406;21.565;21.8529;22846.580795166
2020-10-16;21.8529;23.9613;21.3737;23.9613;9922.494144727
2020-10-19;24.1526;26.3566;24.057;24.4406;19542.800935838
2020-10-20;24.9189;25.8784;23.5777;24.9189;32477.028101499
2020-10-21;24.9189;25.3034;24.2493;24.5362;6488.9156905578
2020-10-22;24.5362;25.0155;23.3864;23.9613;48289.133487164
2020-10-23;23.482;23.8657;23.1941;23.5777;5427.2037468144
2020-10-26;23.8657;23.9613;22.4279;23.3864;16024.042153804
2020-10-27;23.3864;24.5362;22.7148;23.6743;56614.496484426
2020-10-28;23.9613;23.9613;21.0857;22.5235;32553.081965664
2020-10-29;21.6616;22.5235;21.0857;22.2365;7378.2388755272
2020-10-30;22.6192;22.6192;21.0857;22.3312;10401.126463205
2020-11-02;23.9613;23.9613;22.2365;23.1941;18295.517563532
2020-11-03;23.769;25.1121;23.0028;23.482;16842.38173222
2020-11-04;23.8657;23.8657;22.9061;23.1941;7043.6018732012
2020-11-05;23.0984;23.769;23.0028;23.5777;3678.9789225416
2020-11-06;23.8657;26.1653;23.8657;25.2068;55624.782198759
2020-11-09;26.7403;30.3821;23.9613;27.5075;156684.14284969
2020-11-10;25.8784;27.7944;25.8784;27.6031;15040.41217727
2020-11-12;27.6031;29.9995;27.2195;29.7125;44860.625290606
2020-11-13;29.7125;29.7125;28.5617;29.2322;14943.063231139
2020-11-16;29.6159;29.7125;26.0697;26.6446;49599.288053846
2020-11-17;26.1653;26.3566;25.1121;26.1653;14732.140514522
2020-11-18;26.8369;27.7944;26.0697;26.6446;12090.536299191
2020-11-19;26.6446;26.6446;25.3034;25.7817;29538.306790164
2020-11-20;25.7817;26.3566;25.3034;25.5904;19601.615924126
2020-11-23;25.6871;26.1653;25.1121;25.8784;15761.402809555
2020-11-24;25.8784;29.0409;25.5904;28.2747;52191.20374459
2020-11-25;27.7944;28.5617;26.5489;27.7944;13320.580795619
2020-11-26;28.466;28.466;27.0282;28.1781;10017.814987814
2020-11-27;26.8369;27.8911;26.5489;27.6031;23119.360654638
2020-11-30;28.0824;28.1781;26.9326;26.9326;10815.873535785
2020-12-01;26.9326;29.2322;26.9326;27.6031;11252.929741853
2020-12-02;27.6998;28.1781;26.8369;27.4118;7705.7775171978
2020-12-03;27.4118;27.4118;26.8369;27.2195;7170.3583134762
2020-12-04;27.4118;27.4118;26.6446;27.4118;5376.5011707044
2020-12-07;26.8369;27.6998;26.6446;27.0282;12752.711943187
2020-12-08;26.7403;28.1781;26.6446;27.3162;12121.971896379
2020-12-09;27.6998;27.6998;26.5489;27.4118;7854.8430909612
2020-12-10;27.5075;27.7944;26.3566;26.6446;13202.950819044
2020-12-11;26.9326;26.9326;24.9189;25.8784;39529.7564384
2020-12-14;25.7817;26.3566;24.5362;24.5362;29574.812644963
2020-12-15;24.5362;25.5904;24.1526;25.3034;24572.49648595
2020-12-16;25.3991;26.3566;25.3034;25.8784;6460.5222479362
2020-12-17;26.0697;27.1249;25.7817;25.974;14561.779858792
2020-12-18;26.3566;26.3566;25.2068;25.4948;2922.4964869804
2020-12-21;25.7817;25.7817;24.6319;24.9189;9503.6908660584
2020-12-22;25.4948;26.4533;24.7275;26.1653;3799.6510536834
2020-12-23;26.262;26.262;25.2068;25.6871;9982.3231845368
2020-12-28;26.0697;26.3566;25.5904;25.6871;13863.098359996
2020-12-29;25.6871;26.3566;25.3991;26.262;6526.4355968792
2020-12-30;26.262;26.262;25.6871;26.1653;3156.7423886086
2021-01-04;26.5489;27.6998;26.1653;27.5075;10632.330210267
2021-01-05;27.5075;27.6031;26.6446;27.3162;8420.6838403488
2021-01-07;26.9326;27.9867;26.9326;27.9867;14761.548008665
2021-01-08;28.0824;29.8072;28.0824;29.2322;20349.98594751
2021-01-11;29.2322;30.5744;26.9326;28.753;37866.711941992
2021-01-12;28.753;30.0951;28.753;29.7125;10187.161592021
2021-01-13;30.3821;31.5329;29.7125;31.1503;63313.320840079
2021-01-14;31.6286;31.7252;30.1908;30.1908;13669.414519256
2021-01-15;29.9995;30.5744;29.8072;29.8072;6497.0281027354
2021-01-18;29.9038;30.1908;29.7125;30.1908;4299.578454128
2021-01-19;30.1908;30.7657;29.7125;30.5744;7347.8173298612
2021-01-20;30.67;30.67;29.8072;30.5744;4412.1381730922
2021-01-21;30.67;30.67;30.1908;30.5744;2538.1709600666
2021-01-22;30.3821;30.3821;29.8072;30.1908;4029.8407492228
2021-01-25;29.9038;30.5744;28.753;29.6159;9601.0398121896
2021-01-26;29.9038;29.9038;28.5617;28.9453;26753.721310203
2021-01-27;28.9453;29.5202;26.9326;27.8911;22730.978921635
2021-01-28;27.7944;28.5617;27.0282;28.1781;8778.6440276854
2021-01-29;28.0824;28.5617;27.3162;28.1781;3514.7025759452
2021-02-01;28.0824;28.6573;27.3162;28.6573;3486.3091333236
2021-02-02;28.6573;29.0409;27.7944;28.2747;6790.0889926512
2021-02-03;28.3694;28.753;27.5075;27.7944;14974.498828327
2021-02-04;28.0824;28.0824;27.2195;27.9867;16003.76112336
2021-02-05;27.9867;27.9867;27.2195;27.5075;5176.733020831
2021-02-08;27.6031;28.466;26.3566;27.6031;33127.03512723
2021-02-09;27.6998;27.9867;26.8369;27.5075;9100.0983602228
2021-02-10;26.9326;27.8911;26.8369;27.4118;15730.981263889
2021-02-11;27.4118;29.0409;27.0282;27.9867;23073.728336139
2021-02-12;28.1781;29.0409;28.1781;28.8496;18427.344261418
2021-02-15;29.0409;30.2874;29.0409;29.9995;14898.444964162
2021-02-16;30.1908;30.1908;28.6573;28.753;11807.615924497
2021-02-17;29.1415;29.4334;28.4621;29.1415;2712.587821885
2021-02-18;29.3368;30.4048;27.8793;29.1415;15253.362996932
2021-02-19;30.0162;30.4048;27.8793;28.9472;16055.477750993
2021-02-22;28.9472;29.1415;28.1702;28.5587;3966.9695548464
2021-02-23;28.6563;28.6563;26.7136;27.1988;19301.456673555
2021-02-24;27.7816;28.6563;27.2964;27.2964;6461.5362994584
2021-02-25;27.8793;28.2678;27.3931;27.685;2678.1100701302
2021-02-26;27.1988;28.1702;27.0045;28.0735;5934.2295079144
2021-03-01;28.0735;28.0735;27.0045;27.7816;6738.372365019
2021-03-02;27.5874;27.685;27.0045;27.5874;8126.6088989108
2021-03-03;27.5874;28.1702;27.1988;27.685;6047.8032784008
2021-03-04;27.685;28.0735;26.8103;27.2964;16591.911006236
2021-03-05;27.3931;27.5874;26.9079;27.5874;8620.4519902222
2021-03-08;27.685;28.0735;27.2964;27.9759;6218.1639341304
2021-03-09;27.9759;28.4621;27.2964;28.1702;8570.7634656344
2021-03-10;28.4621;28.753;27.1022;27.685;8718.8149878756
2021-03-11;28.0735;28.1702;27.5874;27.7816;1541.358313744
2021-03-12;27.7816;28.1702;27.1022;27.5874;8310.152224429
2021-03-15;27.7816;28.6563;27.0045;27.7816;21345.78454231
2021-03-16;27.7816;28.1702;27.1988;28.0735;7964.3606553588
2021-03-17;28.1702;28.4621;27.685;27.9759;16070.688523826
2021-03-18;28.3644;28.3644;27.3931;27.685;12366.358313229
2021-03-19;27.9759;28.3644;27.5874;28.3644;16208.599530845
2021-03-22;28.3644;30.3081;28.3644;29.1415;35531.351286366
2021-03-23;29.822;29.822;29.0449;29.3368;3387.9461356702
2021-03-24;29.822;30.8909;29.3368;30.3081;34820.501169304
2021-03-25;30.2105;30.2105;29.1415;29.3368;11383.742388217
2021-03-26;29.9196;30.5024;29.1415;29.6277;6587.2786882112
2021-03-29;29.6277;30.3081;29.6277;30.2105;12188.899296844
2021-03-30;29.9196;30.599;29.9196;29.9196;3130.3770490314
2021-03-31;30.3081;30.3081;27.7816;29.2391;9477.3255264812
2021-04-01;28.2678;29.3368;27.8793;29.2391;9999.5620604142
2021-04-06;29.1415;29.822;28.6563;29.531;3404.1709600254
2021-04-07;29.531;29.5794;29.1415;29.3851;1776.6182668944
2021-04-08;29.6277;29.6277;28.7047;28.753;4868.4613580822
2021-04-09;29.1415;29.1415;28.1702;28.3644;18328.981263765
2021-04-12;28.8506;28.8506;28.3161;28.753;3321.018735205
2021-04-13;28.7047;28.8506;27.8793;28.753;6042.7330207898
2021-04-14;28.6563;28.7047;28.1702;28.3161;4766.04215434
2021-04-15;28.6563;29.0449;28.3644;28.6563;5900.7658076818
2021-04-16;28.2678;28.8989;28.2678;28.6563;4045.0515220558
2021-04-19;29.1415;29.3368;28.6563;28.6563;4723.4519904076
2021-04-20;29.0932;29.3368;28.5587;29.1415;9303.922716185
2021-04-21;29.1415;29.1415;28.3161;28.4137;4542.950819456
2021-04-22;28.5104;29.0932;27.2964;28.6563;14687.522247545
2021-04-23;27.9759;28.753;27.9276;28.1702;3864.5503511042
2021-04-26;28.753;28.753;27.685;28.1702;5198.0281027972
2021-04-27;28.4137;28.753;28.1702;28.608;4370.562060682
2021-04-28;28.6563;28.6563;28.3644;28.4137;2134.578454231
2021-04-29;28.6563;28.6563;28.1218;28.2678;5387.6557374486
2021-04-30;28.5587;28.6563;28.1702;28.2195;3007.6768148452
2021-05-04;28.2195;28.8023;28.1702;28.4621;5323.77049155
2021-05-05;28.6563;29.3368;28.1702;29.0449;8691.4355967762
2021-05-06;29.0449;29.0449;28.1702;28.9472;4818.7728334944
2021-05-07;28.9472;28.9472;28.1702;28.8506;3720.5550349518
2021-05-10;28.8506;28.8506;28.0735;28.4621;12975.803278071
2021-05-11;28.2678;28.4621;27.3931;28.1218;10478.194378893
2021-05-12;28.4621;28.8989;27.5874;28.3644;9993.477751281
2021-05-13;28.3644;28.7047;28.1702;28.608;5131.100702332
2021-05-14;28.608;28.8506;28.1702;28.3161;3802.69320825
2021-05-17;28.3644;28.6563;28.3161;28.3161;2278.5737703834
2021-05-18;28.5587;28.5587;28.1702;28.5104;2532.0866509334
2021-05-19;28.5104;28.608;27.7816;28.1702;5929.1592503034
2021-05-20;28.4621;28.9472;28.1702;28.608;7131.8243556326
2021-05-21;28.9472;29.1415;28.8989;29.1415;4454.7283370246
2021-05-24;29.2391;29.9196;28.9472;29.822;11847.163933863
2021-05-25;29.9196;32.8336;29.822;32.2991;38081.690864699
2021-05-26;32.2991;32.4451;31.2302;31.3761;9692.3044491876
2021-05-27;31.9106;32.882;31.8623;32.882;8164.1288052322
2021-05-28;33.1245;33.2222;31.0852;32.6394;14275.817329532
2021-05-31;32.6394;32.8336;31.5704;31.813;9011.8758777914
2021-06-01;31.9106;33.2705;30.6474;32.882;17950.740045984
2021-06-02;33.0279;33.0279;32.2015;32.8336;4151.5269318868
2021-06-04;32.9303;35.5534;32.0566;34.9706;12275.093676231
2021-06-07;35.2615;35.942;34.873;34.873;16006.803277927
2021-06-08;35.3108;35.8443;33.805;34.3878;6504.1264633908
2021-06-09;34.7763;34.7763;34.2902;34.5821;2924.5245900248
2021-06-10;34.5821;34.728;33.9993;33.9993;3922.3512878696
2021-06-11;34.0476;34.6787;33.9993;34.3395;3210.4871192852
2021-06-14;34.3395;38.0789;34.3395;36.1846;43079.950817623
2021-06-15;36.2822;37.3985;35.6501;35.796;14060.838406825
2021-06-16;35.796;36.719;35.796;36.5248;8205.7049176424
2021-06-17;36.9133;37.3019;35.8443;36.4271;7185.5690863092
2021-06-18;36.9133;37.3502;36.4271;37.3502;5555.9882901338
2021-06-21;37.3985;37.8847;36.9133;37.6904;4384.7587819928
2021-06-22;37.8847;37.8847;36.9133;37.8847;5438.3583135586
2021-06-23;37.8847;37.8847;36.9133;37.6904;6493.9859481688
2021-06-24;37.7387;37.7387;35.3592;36.4271;23151.810303348
2021-06-25;36.9133;36.9133;35.6017;36.2329;10253.074940964
2021-06-28;36.2329;36.4765;33.5131;34.728;16195.416861056
2021-06-29;34.6787;35.2615;33.9993;34.873;7936.9812642594
2021-06-30;34.0959;36.8157;34.0959;35.942;2231.9274003622
2021-07-01;36.2822;36.2822;34.1452;34.8247;3086.7728335768
2021-07-02;35.3592;35.3592;33.4164;33.7074;3699.2599529856
2021-07-05;33.805;34.7763;33.2222;34.7763;4144.4285712314
2021-07-06;33.9993;34.9706;33.805;34.6787;1547.4426228772
2021-07-07;34.6787;34.6787;33.7557;33.7557;1278.7189694942
2021-07-08;33.6107;33.9993;32.0566;32.8336;7825.4355968174
2021-07-09;32.1049;32.5417;31.7647;32.4934;5403.8805618038
2021-07-12;32.1532;32.4934;31.7163;32.2015;2569.6065572548
2021-07-13;32.2015;32.2508;32.0072;32.2508;1009.9953161112
2021-07-14;32.2508;32.5417;32.2508;32.4934;545.5597189436
2021-07-15;32.3475;32.5417;32.1532;32.4934;745.327868817
2021-07-16;32.2508;33.95;31.8623;33.0762;5246.7025758628
2021-07-19;33.9016;33.9016;32.2991;32.882;3281.4707258392
2021-07-20;32.2991;32.7843;30.4048;30.4048;14540.484776826
2021-07-21;30.4048;31.7647;29.2875;31.4244;13010.281029826
2021-07-22;31.9589;32.0072;31.5704;31.6187;4863.3911004712
2021-07-23;32.0072;32.0072;31.0852;31.0852;777.7775175274
2021-07-26;31.0852;31.4737;30.6967;30.6967;3747.9344260512
2021-07-27;30.6967;30.6967;29.531;30.599;6607.5597186552
2021-07-28;31.0359;31.0359;29.9679;30.1139;2118.3536298758
2021-07-29;30.1622;30.5024;29.3851;30.4048;3395.0444963256
2021-07-30;30.3564;30.8909;29.822;30.3564;1604.2295081204
2021-08-02;30.1139;30.1139;29.1415;29.676;11266.112411642
2021-08-03;29.2391;30.6967;29.2391;30.5024;5164.5644025646
2021-08-04;30.5024;30.9393;30.0162;30.745;3295.66744715
2021-08-05;30.745;30.8416;30.1622;30.6967;1727.9437938288
2021-08-06;30.8416;32.0072;30.4048;31.9589;12152.393442045
2021-08-09;31.9106;32.0566;31.2302;31.8623;1153.9906322636
2021-08-10;30.9876;30.9876;29.3851;30.1622;13177.599530989
2021-08-11;30.599;30.8416;30.5024;30.599;2163.9859483748
2021-08-12;30.8416;30.9393;30.6967;30.8416;4796.463700006
2021-08-13;30.8416;30.8416;30.6967;30.7933;2588.8735361766
2021-08-16;30.6967;30.9876;30.6967;30.8416;1800.9555034272
2021-08-17;30.9876;31.0852;30.599;30.6474;3510.6463698564
2021-08-18;30.6474;31.0852;30.6474;31.0852;665.2177985632
2021-08-19;31.0852;31.0852;30.1139;30.5507;4657.5386414646
2021-08-20;30.599;31.0359;30.4048;31.0359;4261.0444962844
2021-08-23;31.0359;31.2302;30.6967;30.9876;1021.1498828554
2021-08-24;31.0359;31.0359;30.1622;30.599;1384.180327803
2021-08-25;30.2588;30.8416;30.2105;30.7933;1269.5925057944
2021-08-26;30.2105;30.7933;30.2105;30.6967;1590.0327868096
2021-08-27;30.7933;30.7933;29.9196;30.4048;2399.2459015252
2021-08-30;30.1139;30.5507;29.7253;30.5507;3044.1826696444
2021-08-31;30.2105;30.5024;29.7736;29.8703;2571.6346602992
2021-09-01;30.4048;30.4048;29.8703;30.1139;5927.131147259
2021-09-02;30.8909;30.9876;30.2105;30.9393;6020.4238873014
2021-09-03;30.8909;31.4737;30.2105;31.4737;3980.152224635
2021-09-06;31.5221;32.9303;31.1335;32.2508;13886.421545007
2021-09-07;32.7843;32.7843;31.668;31.668;6927.9999996704
2021-09-08;31.668;32.5417;31.3278;31.3278;26466.74472942
2021-09-09;31.5704;31.7647;30.6474;30.9876;3908.1545665588
2021-09-10;31.813;31.813;29.7253;30.1622;11356.362997118
2021-09-13;30.1139;30.2105;29.3368;30.0645;7763.5784539632
2021-09-14;29.4817;29.9196;29.1415;29.822;8849.6276342394
2021-09-15;29.7736;29.7736;28.2195;28.7047;9614.2224819782
2021-09-16;28.7047;29.3368;28.1702;29.0449;6849.918032461
2021-09-17;27.7816;29.1415;27.7816;29.0932;1831.3770490932
2021-09-20;29.0449;29.0449;27.4907;27.9759;5870.3442620158
2021-09-21;27.539;27.8793;27.3931;27.7333;4353.3231848046
2021-09-22;27.8309;27.8309;26.3734;27.0045;11584.524589613
2021-09-23;27.539;28.5587;27.1988;28.5104;3736.779859307
2021-09-24;28.5587;28.6563;27.3931;27.3931;2808.922716494
2021-09-27;28.3644;28.5587;27.8793;28.4621;2127.4800935756
2021-09-28;28.4621;28.5104;27.3448;27.3448;3756.0468382288
2021-09-29;27.8793;27.8793;27.1988;27.7816;3132.4051520758
2021-09-30;27.7816;29.6277;27.1022;28.753;5041.8641683784
2021-10-01;28.753;28.753;27.9276;28.3644;1019.121779811
2021-10-04;28.3161;28.3161;27.8309;28.0252;637.8384074638
2021-10-05;28.1218;28.1702;27.7333;27.9276;5603.6487116772
2021-10-06;28.1702;28.8506;27.1988;27.8793;4846.1522245938
2021-10-07;27.8793;27.8793;27.685;27.685;1234.1007025174
2021-10-08;28.0735;28.1702;27.2964;27.8309;4018.6861824786
2021-10-11;27.7816;29.4334;27.1988;27.685;5768.9391097958
2021-10-12;27.5874;28.1702;27.2964;27.9759;1755.3231849282
2021-10-13;27.9759;27.9759;27.4424;27.8793;1165.1451990078
2021-10-14;27.9276;27.9759;27.1988;27.9759;3773.2857141062
2021-10-15;27.8793;27.8793;27.1505;27.8309;1607.271662687
2021-10-18;27.8309;27.8309;27.1988;27.6367;1519.0491802556
2021-10-19;27.6367;27.685;27.4907;27.685;314.355971882
2021-10-20;27.5874;27.685;27.4907;27.685;992.7564402338
2021-10-21;27.685;27.8309;27.1988;27.5874;1567.7236533212
2021-10-22;27.7816;27.7816;27.1505;27.2964;4605.8220138324
2021-10-25;27.1505;27.2964;27.0045;27.0045;2745.0374705954
2021-10-26;27.0045;31.813;26.3734;30.9876;33102.697890697
2021-10-27;30.9876;32.736;30.1139;30.1139;22326.372364277
2021-10-28;30.599;30.599;28.9966;28.9966;6015.3536296904
2021-10-29;29.1415;30.5024;28.6563;29.8703;14727.070256911
2021-11-02;29.531;30.1139;28.8506;29.4334;5386.6416859264
2021-11-03;29.4334;29.4334;27.685;28.9472;13023.463699615
2021-11-04;28.9966;28.9966;28.0735;28.4137;3208.4590162408
2021-11-05;28.0735;29.531;27.9759;29.531;11799.503512319
2021-11-08;29.531;30.0162;29.1908;29.7253;2554.3957844218
2021-11-09;30.0162;30.1139;29.1415;29.7253;2288.7142856054
2021-11-10;29.9196;29.9196;28.7047;29.3851;2134.578454231
2021-11-12;29.3851;29.531;28.7047;28.7047;751.4121779502
2021-11-15;29.2391;29.2391;28.1218;28.608;5482.9765805354
2021-11-16;28.608;29.0932;28.0735;28.8023;5940.3138170476
2021-11-17;29.3851;29.3851;28.2678;29.2391;8465.3021073256
2021-11-18;29.1415;29.1415;27.1988;27.685;11676.803278133
2021-11-19;27.7816;28.2678;27.4907;27.7816;3694.1896953746
2021-11-22;28.2195;28.2195;26.616;26.9562;4394.8992972148
2021-11-23;26.9562;27.1022;25.5963;26.5194;6640.0093673656
2021-11-24;27.4424;27.4907;26.5677;27.1988;4309.71896935
2021-11-25;27.3931;27.4424;26.9079;27.1022;1528.1756439554
2021-11-26;27.1022;27.1022;26.2275;26.5677;4359.4074939378
