Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2020-04-09;1.40613;1.41035;1.36186;1.3961;157898.06941037
2020-04-14;1.3961;1.51004;1.37476;1.51004;315146.85900553
2020-04-15;1.53146;1.53146;1.42461;1.44602;278257.21627506
2020-04-16;1.4602;1.4922;1.42461;1.48161;191862.81332151
2020-04-17;1.46728;1.52787;1.45661;1.52071;186676.10996218
2020-04-20;1.55288;1.6134;1.52071;1.52438;261167.46825721
2020-04-21;1.51004;1.55997;1.43169;1.43169;274367.81668575
2020-04-22;1.42818;1.45661;1.38327;1.41887;477670.26218646
2020-04-23;1.47445;1.47445;1.40613;1.42461;172537.63383159
2020-04-24;1.42461;1.42461;1.39753;1.42461;31263.388239004
2020-04-27;1.42818;1.44602;1.40318;1.40318;73913.662521353
2020-04-28;1.41035;1.4887;1.40318;1.40318;72734.409626824
2020-04-29;1.42461;1.47445;1.39466;1.43169;562728.42969829
2020-04-30;1.44602;1.47803;1.39323;1.41035;207253.38224852
2020-05-04;1.40461;1.43877;1.35764;1.37476;204720.31186698
2020-05-05;1.35477;1.43877;1.35477;1.40175;100333.1972841
2020-05-06;1.40175;1.42173;1.36902;1.39036;27372.73278932
2020-05-07;1.37476;1.4922;1.37333;1.43877;179527.7526931
2020-05-08;1.43169;1.46377;1.41465;1.41465;46100.12273951
2020-05-11;1.41321;1.47445;1.3605;1.38901;371393.07773536
2020-05-12;1.37054;1.3961;1.37054;1.39466;543620.5140537
2020-05-13;1.3961;1.45661;1.36902;1.37476;407694.97780915
2020-05-14;1.3961;1.41321;1.37333;1.38184;100029.27907273
2020-05-15;1.37476;1.38614;1.34768;1.35333;121625.05412527
2020-05-18;1.3605;1.37762;1.34482;1.35333;137859.561226
2020-05-19;1.35333;1.3605;1.34195;1.35333;84216.741058864
2020-05-20;1.34482;1.34482;1.32913;1.332;66118.537157832
2020-05-21;1.33917;1.33917;1.31774;1.33773;43560.773056081
2020-05-22;1.31774;1.33917;1.30349;1.33056;64087.810927316
2020-05-25;1.32482;1.32482;1.29211;1.2964;104284.13403191
2020-05-26;1.29927;1.29927;1.25221;1.26224;4690770.37553
2020-05-27;1.31066;1.36186;1.2964;1.332;680687.62738147
2020-05-28;1.3519;1.35333;1.30492;1.30779;1159784.5469569
2020-05-29;1.33343;1.41035;1.30779;1.3961;251989.64061799
2020-06-01;1.41035;1.54564;1.39466;1.54564;755946.31636719
2020-06-02;1.56705;1.6169;1.51721;1.56705;186452.56681497
2020-06-03;1.56705;1.58131;1.53504;1.56705;184007.40665987
2020-06-04;1.55638;1.56705;1.49579;1.53146;199773.47783976
2020-06-05;1.51721;1.58131;1.51721;1.56705;292041.53977917
2020-06-08;1.56705;1.56705;1.51004;1.53504;102274.75742781
2020-06-09;1.53146;1.55997;1.4887;1.49945;126927.29663933
2020-06-10;1.50295;1.53504;1.45661;1.47445;295444.92140236
2020-06-12;1.42461;1.50295;1.41178;1.41751;415184.92910091
2020-06-15;1.41751;1.43877;1.3961;1.3961;116751.05999996
2020-06-16;1.4602;1.4602;1.37188;1.42173;9655430.0849419
2020-06-17;1.43527;1.44953;1.41751;1.41887;142752.39325699
2020-06-18;1.43877;1.43877;1.41887;1.43877;41668.191467097
2020-06-19;1.43169;1.43527;1.37619;1.42317;527910.95659079
2020-06-22;1.40461;1.42317;1.40461;1.41751;43936.275308972
2020-06-23;1.41465;1.4922;1.41465;1.44953;397847.77658868
2020-06-24;1.43877;1.46728;1.43169;1.43877;85663.492213814
2020-06-25;1.43877;1.43877;1.41751;1.42461;85436.181485476
2020-06-26;1.41887;1.42461;1.41751;1.41751;94651.684936018
2020-06-29;1.4203;1.43527;1.40318;1.41751;90442.040950434
2020-06-30;1.40461;1.41608;1.38184;1.38184;96765.297951453
2020-07-01;1.41035;1.44243;1.38184;1.43169;205319.35726708
2020-07-02;1.43169;1.46728;1.42317;1.46728;240229.76404252
2020-07-03;1.49579;1.49579;1.42818;1.4602;158272.31580288
2020-07-06;1.43169;1.51004;1.43169;1.47445;275150.21770097
2020-07-07;1.43169;1.47445;1.41608;1.41608;177626.38008147
2020-07-08;1.43877;1.43877;1.38901;1.41321;214047.58689113
2020-07-09;1.41465;1.4531;1.39753;1.42818;217280.17150296
2020-07-10;1.42461;1.43527;1.41178;1.42461;65511.95659547
2020-07-13;1.41751;1.43527;1.41178;1.42461;419517.6474035
2020-07-14;1.42461;1.43169;1.40318;1.41751;879582.00295694
2020-07-15;1.41751;1.4203;1.39753;1.41321;21137.386014729
2020-07-16;1.3961;1.40613;1.39036;1.40318;75728.380766929
2020-07-17;1.42317;1.42317;1.3277;1.38614;105664.32458685
2020-07-20;1.38901;1.41887;1.38184;1.38184;102757.0078128
2020-07-21;1.39466;1.41751;1.37619;1.40318;93621.879426418
2020-07-22;1.41608;1.43527;1.41035;1.41465;111412.39753495
2020-07-23;1.42461;1.42461;1.39179;1.40318;108089.39097592
2020-07-24;1.40318;1.41608;1.38901;1.39753;26697.079906192
2020-07-27;1.41178;1.42317;1.36759;1.37333;173052.53658639
2020-07-28;1.39036;1.40461;1.3605;1.39323;81185.094107432
2020-07-29;1.39179;1.409;1.3605;1.39036;45973.280841376
2020-07-30;1.38184;1.38184;1.31774;1.31774;860260.59104816
2020-07-31;1.332;1.409;1.332;1.37054;121932.73991777
2020-08-03;1.36902;1.41035;1.36902;1.41035;89113.340670974
2020-08-04;1.41321;1.43877;1.40318;1.43169;303958.39890185
2020-08-05;1.44602;1.4602;1.39896;1.41751;49813.701875957
2020-08-06;1.40032;1.41608;1.35477;1.38471;148839.54850702
2020-08-07;1.40032;1.41465;1.3277;1.38041;573576.55163966
2020-08-10;1.38041;1.41035;1.3562;1.37476;151023.4897036
2020-08-11;1.36902;1.41035;1.36902;1.3961;45528.706267719
2020-08-12;1.38184;1.3961;1.36186;1.3961;81610.830775425
2020-08-13;1.38184;1.3961;1.3406;1.35477;220197.53516003
2020-08-14;1.35477;1.39179;1.31917;1.36329;242614.6428995
2020-08-17;1.35333;1.38184;1.34625;1.37619;775469.92179675
2020-08-18;1.37619;1.38184;1.35333;1.36902;34945.570866013
2020-08-19;1.35907;1.38041;1.3562;1.36759;62469.00690064
2020-08-20;1.3605;1.36759;1.35055;1.36759;55578.101008963
2020-08-21;1.35333;1.3605;1.33917;1.34625;1697015.2434095
2020-08-24;1.34625;1.34625;1.31917;1.32482;131601.60896462
2020-08-25;1.32482;1.34339;1.32482;1.3277;32903.541892098
2020-08-26;1.332;1.34625;1.332;1.34625;30477.219642651
2020-08-27;1.34625;1.34625;1.33917;1.34482;17608.418353783
2020-08-28;1.34625;1.34625;1.3206;1.34482;66388.547139008
2020-08-31;1.34482;1.34482;1.3206;1.32482;99592.239661343
2020-09-01;1.34482;1.34625;1.32482;1.32913;133006.91672711
2020-09-02;1.332;1.332;1.32482;1.332;84434.004904182
2020-09-03;1.332;1.332;1.31774;1.3206;72029.871955012
2020-09-04;1.31774;1.31774;1.25507;1.29927;266632.97262035
2020-09-07;1.3007;1.332;1.28215;1.30213;117640.20914727
2020-09-08;1.30349;1.30349;1.24934;1.24934;128701.82735283
2020-09-09;1.26789;1.28215;1.21089;1.27785;231993.83168647
2020-09-10;1.27642;1.28215;1.25078;1.25221;90120.540693778
2020-09-11;1.25221;1.26367;1.24791;1.25364;108050.45930422
2020-09-14;1.25364;1.25364;1.23939;1.24648;68587.558660117
2020-09-15;1.24648;1.26646;1.24648;1.25078;1441479.0530853
2020-09-16;1.24648;1.25364;1.24083;1.24083;1485582.3578245
2020-09-17;1.30731;1.30731;1.23931;1.25293;739100.20526258
2020-09-18;1.26806;1.26957;1.20905;1.23628;764265.13550816
2020-09-21;1.24536;1.24536;1.203;1.23628;1625177.5180923
2020-09-22;1.2257;1.23628;1.20905;1.23174;1107582.1986428
2020-09-23;1.2257;1.23931;1.21661;1.21661;882103.77059508
2020-09-24;1.21813;1.24687;1.21661;1.23931;109145.56955345
2020-09-25;1.24536;1.24536;1.21359;1.21964;506126.80248162
2020-09-28;1.22418;1.39044;1.22267;1.38893;955850.40368622
2020-09-29;1.3859;1.3859;1.25444;1.27713;733491.5328164
2020-09-30;1.32849;1.32849;1.28613;1.31336;215086.18342336
2020-10-01;1.33001;1.45087;1.33001;1.38288;2667149.8030301
2020-10-02;1.40557;1.40557;1.37077;1.39044;373158.81742622
2020-10-05;1.39801;1.39801;1.3617;1.38742;359236.34928057
2020-10-06;1.38742;1.39801;1.37833;1.37833;57438.03022813
2020-10-07;1.37833;1.39498;1.36472;1.39195;70894.574173697
2020-10-08;1.39195;1.39195;1.32395;1.34513;352002.59350582
2020-10-09;1.34513;1.34513;1.29369;1.30731;1046676.7379122
2020-10-12;1.29369;1.32093;1.29218;1.29521;58185.267152779
2020-10-13;1.29975;1.34362;1.28916;1.34211;44604.393029834
2020-10-14;1.34211;1.34211;1.29369;1.29369;167855.78634405
2020-10-15;1.28613;1.34967;1.26352;1.26957;234229.26315853
2020-10-16;1.26654;1.31941;1.24083;1.29975;180452.06593098
2020-10-19;1.30731;1.32244;1.2741;1.29218;671806.18279136
2020-10-20;1.28462;1.28462;1.25444;1.28462;424001.06895139
2020-10-21;1.28462;1.28462;1.24687;1.27713;1593975.6670117
2020-10-22;1.2831;1.28462;1.25596;1.28462;39862.264244164
2020-10-23;1.28462;1.28462;1.2499;1.27562;703191.38948698
2020-10-26;1.27713;1.28462;1.24687;1.28159;73843.33434021
2020-10-27;1.27865;1.27865;1.25596;1.26957;15527.457708164
2020-10-28;1.25444;1.2831;1.20905;1.22418;122894.72896699
2020-10-29;1.21208;1.26806;1.20905;1.262;322296.472135
2020-10-30;1.23931;1.23931;1.20451;1.20905;112261.35915018
2020-11-02;1.20905;1.26654;1.20905;1.24687;2197685.3325506
2020-11-03;1.24839;1.33001;1.24687;1.32093;158176.87041418
2020-11-04;1.32093;1.34513;1.26503;1.33151;163932.47852455
2020-11-05;1.33151;1.35421;1.29521;1.31488;287462.67284258
2020-11-06;1.30731;1.35421;1.30731;1.33001;162279.76626768
2020-11-09;1.31941;1.38893;1.31941;1.37532;240385.49072933
2020-11-10;1.38742;1.38742;1.34211;1.3632;105403.10562832
2020-11-12;1.37833;1.37833;1.33908;1.3738;558815.16876181
2020-11-13;1.37229;1.37985;1.34513;1.37682;77790.503506884
2020-11-16;1.37682;1.4539;1.37682;1.44936;264145.11321241
2020-11-17;1.44936;1.44936;1.39044;1.40103;345312.62527455
2020-11-18;1.40103;1.4418;1.39952;1.43431;73421.365253349
2020-11-19;1.4418;1.44483;1.39801;1.39801;251050.25705558
2020-11-20;1.39649;1.4418;1.36472;1.36472;202840.28888177
2020-11-23;1.36775;1.4418;1.28613;1.38288;315413.10140558
2020-11-24;1.38288;1.41918;1.35119;1.35119;237534.68767226
2020-11-25;1.36019;1.38136;1.33454;1.33454;117316.19716986
2020-11-26;1.33454;1.40405;1.33454;1.3738;235624.524038
2020-11-27;1.3738;1.39801;1.34967;1.37532;303579.12906782
2020-11-30;1.38288;1.39801;1.34664;1.34664;133161.38755355
2020-12-01;1.3632;1.36775;1.36019;1.3617;194952.22985031
2020-12-02;1.36472;1.39649;1.36472;1.39044;53493.372782211
2020-12-03;1.39649;1.39649;1.38288;1.39649;56104.306507161
2020-12-04;1.39649;1.41465;1.39649;1.41314;105130.58392639
2020-12-07;1.4207;1.44786;1.41616;1.44483;304346.45975851
2020-12-08;1.44786;1.44786;1.42221;1.43129;35532.057662334
2020-12-09;1.43129;1.45087;1.42221;1.44936;2240182.3918669
2020-12-10;1.45087;1.49626;1.43574;1.45844;283649.8807363
2020-12-11;1.45844;1.47357;1.43726;1.46752;321300.57485558
2020-12-14;1.46752;1.46752;1.42978;1.46449;57463.147435682
2020-12-15;1.45844;1.46299;1.43574;1.4418;1361976.8118838
2020-12-16;1.45693;1.5454;1.43877;1.49626;189069.77984181
2020-12-17;1.50383;1.52644;1.49626;1.51139;184570.03210901
2020-12-18;1.49626;1.52644;1.43877;1.44936;369495.47270487
2020-12-21;1.44936;1.50988;1.36623;1.40255;357871.22905016
2020-12-22;1.41314;1.45087;1.40557;1.45087;95351.19916632
2020-12-23;1.43574;1.47357;1.43574;1.47055;148234.22380504
2020-12-28;1.47055;1.4887;1.47055;1.4887;573218.63143206
2020-12-29;1.50232;1.50988;1.4887;1.49626;184624.03410524
2020-12-30;1.50988;1.50988;1.48113;1.4887;722781.55551656
2021-01-04;1.50988;1.63227;1.50988;1.57939;392337.06125195
2021-01-05;1.56801;1.56801;1.53401;1.5567;85344.503677914
2021-01-07;1.56801;1.62096;1.56426;1.61714;302956.22232056
2021-01-08;1.60584;1.64357;1.59071;1.60201;184880.22962227
2021-01-11;1.60201;1.65114;1.54914;1.6474;351900.86881524
2021-01-12;1.63227;1.66253;1.63227;1.63227;121831.01522719
2021-01-13;1.63227;1.63227;1.62844;1.62844;125033.45918997
2021-01-14;1.63983;1.65114;1.62844;1.62844;80503.161922416
2021-01-15;1.62844;1.63983;1.62844;1.63601;93010.275422546
2021-01-18;1.63601;1.72297;1.63227;1.66253;200775.65442105
2021-01-19;1.66626;1.70784;1.63983;1.66253;232718.46312432
2021-01-20;1.68514;1.73809;1.6474;1.7154;446757.2589928
2021-01-21;1.73809;1.80984;1.70027;1.70784;1743711.8998283
2021-01-22;1.7154;1.75314;1.70027;1.7494;152231.62738682
2021-01-25;1.75314;1.76453;1.72297;1.72297;138265.20412795
2021-01-26;1.7154;1.73809;1.7154;1.73809;22518.832430046
2021-01-27;1.73809;1.73809;1.66253;1.66626;1084598.697873
2021-01-28;1.66253;1.71158;1.60957;1.69652;182220.31734259
2021-01-29;1.71158;1.71158;1.67001;1.69652;66703.768093776
2021-02-01;1.69652;1.73427;1.69652;1.73053;73268.150287287
2021-02-02;1.73809;1.73809;1.72297;1.72297;26075.429019299
2021-02-03;1.73809;1.73809;1.72297;1.72297;127165.91011107
2021-02-04;1.73053;1.75314;1.72297;1.74557;34462.064620652
2021-02-05;1.75696;1.75696;1.72297;1.73809;370737.51861827
2021-02-08;1.73809;1.78339;1.73809;1.77209;29372.062510397
2021-02-09;1.75314;1.80984;1.75314;1.80984;597216.86738688
2021-02-10;1.80984;1.8514;1.80227;1.84383;112121.95864827
2021-02-11;1.84383;1.88166;1.8287;1.85896;168570.37089888
2021-02-12;1.85896;1.88166;1.85896;1.87409;2241919.2467691
2021-02-15;1.87409;1.87784;1.79471;1.84383;355983.67090269
2021-02-16;1.84383;1.86653;1.84009;1.8514;229792.3084446
2021-02-17;1.86653;1.86653;1.82122;1.8514;536331.50042234
2021-02-18;1.8287;1.86653;1.77209;1.77583;488220.74521836
2021-02-19;1.67758;1.84383;1.6474;1.82122;752890.80806858
2021-02-22;1.81365;1.91184;1.74557;1.9081;360876.50293367
2021-02-23;1.92697;1.92697;1.85896;1.85896;1281933.2948596
2021-02-24;1.97984;1.97984;1.88922;1.89679;152428.79746609
2021-02-25;1.91184;1.9194;1.89679;1.90427;158549.86094632
2021-02-26;1.91184;1.9194;1.8514;1.89679;827370.86362021
2021-03-01;1.90427;1.93453;1.87784;1.93453;90860.242456162
2021-03-02;1.88922;1.94966;1.88922;1.90053;18275.280214268
2021-03-03;1.89297;1.94966;1.87028;1.88922;132003.48428544
2021-03-04;1.88922;1.91184;1.87028;1.88922;37684.602349473
2021-03-05;1.83627;1.8854;1.83627;1.8514;85635.863285508
2021-03-08;1.83627;1.89679;1.83627;1.84383;91267.141218491
2021-03-09;1.8514;1.85896;1.80609;1.81365;49084.046996595
2021-03-10;1.80609;1.81365;1.79096;1.79852;1118125.1465124
2021-03-11;1.77966;1.81365;1.77966;1.79096;127125.72257899
2021-03-12;1.84766;1.87409;1.79852;1.84009;77943.718472947
2021-03-15;1.84009;1.85896;1.83253;1.85896;82910.6462662
2021-03-16;1.85896;1.87409;1.83627;1.83627;87805.990017933
2021-03-17;1.8514;1.8514;1.7607;1.79852;196036.03735614
2021-03-18;1.81365;1.85896;1.77209;1.77209;138010.26447131
2021-03-19;1.77583;1.81365;1.7154;1.7154;450827.50247648
2021-03-22;1.71158;1.77966;1.71158;1.73053;152340.88723967
2021-03-23;1.7267;1.74557;1.7154;1.7154;103919.93452242
2021-03-24;1.71158;1.7494;1.70784;1.72297;59886.957964374
2021-03-25;1.70027;1.73427;1.63227;1.65114;314677.16722433
2021-03-26;1.63227;1.7607;1.63227;1.73809;156718.81651584
2021-03-29;1.75314;1.80984;1.75314;1.80227;163294.50145274
2021-03-30;1.80984;1.81365;1.77966;1.77966;76567.29549914
2021-03-31;1.79471;1.80609;1.77966;1.79852;50931.417611987
2021-04-01;1.79096;1.79852;1.74557;1.79096;37433.430273961
2021-04-06;1.79096;1.87409;1.79096;1.87409;178342.22049668
2021-04-07;1.88166;1.88922;1.84383;1.87028;141285.54833599
2021-04-08;1.82122;1.91566;1.81365;1.88922;199997.02098696
2021-04-09;1.88922;1.97609;1.82497;1.97609;591619.49768409
2021-04-12;1.97984;2.07809;1.97984;2.07809;458036.14104368
2021-04-13;2.09322;2.09322;2.02523;2.07809;182266.78417656
2021-04-14;2.07435;2.09322;2.04792;2.09322;410221.76888879
2021-04-15;2.09322;2.10079;2.07809;2.10079;132268.4708251
2021-04-16;2.08192;2.11592;2.07809;2.11592;358610.93081255
2021-04-19;2.11592;2.17635;2.11592;2.1461;142209.86157388
2021-04-20;2.1461;2.16879;2.13105;2.16879;212166.30804553
2021-04-21;2.17635;2.19148;2.16123;2.16879;515820.78873601
2021-04-22;2.17635;2.17635;2.13105;2.16879;51893.406661199
2021-04-23;2.16879;2.17635;2.12348;2.1461;223626.03399077
2021-04-26;2.12348;2.16879;2.12348;2.16879;119599.35133627
2021-04-27;2.15366;2.2028;2.15366;2.19905;72696.733815497
2021-04-28;2.19523;2.25949;2.19523;2.24818;120281.28352128
2021-04-29;2.24436;2.24818;2.20661;2.24818;87900.17954625
2021-04-30;2.24818;2.31993;2.24436;2.3048;282798.40740032
2021-05-04;2.34262;2.35018;2.23679;2.28592;635107.43083827
2021-05-05;2.28218;2.34262;2.22923;2.26705;357514.56470294
2021-05-06;2.25192;2.25192;2.11966;2.11966;443424.20555076
2021-05-07;2.11966;2.18767;2.10835;2.13479;118072.22511716
2021-05-10;2.11592;2.16123;2.11592;2.16123;154725.76609665
2021-05-11;2.15366;2.17635;2.12348;2.16879;107322.06028523
2021-05-12;2.17254;2.17254;2.12348;2.16123;113009.8519352
2021-05-13;2.14236;2.15366;2.10835;2.11966;164306.72491706
2021-05-14;2.1121;2.15749;2.10835;2.13853;43997.812467472
2021-05-17;2.19148;2.26705;2.19148;2.25949;236567.67518154
2021-05-18;2.25192;2.28967;2.24436;2.27462;120749.71944212
2021-05-19;2.28218;2.28967;2.23305;2.25949;81360.91456029
2021-05-20;2.25949;2.28592;2.19148;2.19148;131504.90771554
2021-05-21;2.17254;2.25566;2.15749;2.25566;190667.23424207
2021-05-24;2.25566;2.38036;2.20661;2.38036;229784.77328234
2021-05-25;2.38036;2.38418;2.28218;2.31236;109281.20247423
2021-05-26;2.31236;2.37662;2.27079;2.3048;148506.74550696
2021-05-27;2.28592;2.33505;2.27079;2.31236;160132.24502205
2021-05-28;2.31993;2.3728;2.29723;2.36905;327469.36103016
2021-05-31;2.36523;2.45592;2.35018;2.45592;137931.14526753
2021-06-01;2.42575;2.62975;2.42575;2.60706;908792.05947862
2021-06-02;2.60331;2.62975;2.57305;2.60706;50593.591170423
2021-06-04;2.60706;2.60706;2.58062;2.60331;21653.544629907
2021-06-07;2.60706;2.60706;2.51644;2.55418;121505.7473894
2021-06-08;2.57688;2.75445;2.55418;2.67888;548657.7700281
2021-06-09;2.69019;2.72045;2.66375;2.66375;39194.146523302
2021-06-10;2.68263;2.68263;2.59201;2.64488;85149.845319392
2021-06-11;2.64488;2.64488;2.60706;2.626;5835.983174526
2021-06-14;2.64488;2.64488;2.60331;2.63732;21304.415444945
2021-06-15;2.60706;2.72045;2.58062;2.60706;97551.466547807
2021-06-16;2.58818;2.626;2.47862;2.49375;150506.07522804
2021-06-17;2.55418;2.55418;2.41819;2.44836;125859.81531841
2021-06-18;2.42949;2.56931;2.39175;2.39549;450560.00421605
2021-06-21;2.56931;2.56931;2.42575;2.43332;187469.81372079
2021-06-22;2.44462;2.56175;2.44462;2.48618;192908.94501602
2021-06-23;2.48618;2.51644;2.46349;2.50131;135316.44396144
2021-06-24;2.52775;2.53149;2.43332;2.50506;143136.68653252
2021-06-25;2.51262;2.53149;2.50887;2.52393;37155.88513052
2021-06-28;2.53149;2.60706;2.53149;2.53149;78051.722465417
2021-06-29;2.61844;2.61844;2.55801;2.5995;74614.432612032
2021-06-30;2.5995;2.5995;2.47105;2.53149;154140.53516071
2021-07-01;2.53906;2.58444;2.53149;2.55801;5155640.9087484
2021-07-02;2.55801;2.55801;2.40306;2.52019;184948.04608265
2021-07-05;2.54805;2.54805;2.47639;2.50824;183635.6719881
2021-07-06;2.54009;2.54009;2.44454;2.44454;81937.354473591
2021-07-07;2.44454;2.46843;2.41269;2.43657;443917.75867914
2021-07-08;2.41269;2.46843;2.41269;2.46445;79448.239205265
2021-07-09;2.46445;2.48833;2.42464;2.45648;224001.53624367
2021-07-12;2.43657;2.50426;2.42862;2.46445;189325.97535884
2021-07-13;2.46445;2.53213;2.46445;2.53213;233811.06165279
2021-07-14;2.53213;2.68342;2.52417;2.66351;201412.37563248
2021-07-15;2.6675;2.70332;2.63167;2.69138;280809.12456227
2021-07-16;2.69536;2.78296;2.69536;2.78296;254736.20726372
2021-07-19;2.81879;2.81879;2.67546;2.67546;389822.82877607
2021-07-20;2.70731;2.74314;2.66351;2.67944;97444.718415714
2021-07-21;2.67944;2.7511;2.67148;2.7312;85876.988477999
2021-07-22;2.74314;2.75508;2.68342;2.73518;142855.37380794
2021-07-23;2.72323;2.73915;2.68342;2.73915;117139.12085663
2021-07-26;2.73915;2.74314;2.70731;2.71129;14861.851708057
2021-07-27;2.71129;2.71129;2.63167;2.63565;128616.42884715
2021-07-28;2.64758;2.73915;2.6436;2.69934;64601.457821738
2021-07-29;2.69934;2.74712;2.66351;2.66351;46928.9905887
2021-07-30;2.71527;2.73915;2.66351;2.69934;48473.6988531
2021-08-02;2.72323;2.73915;2.6675;2.73915;64912.911195374
2021-08-03;2.70731;2.73518;2.68342;2.69934;24567.140705848
2021-08-04;2.67944;2.74314;2.67944;2.70731;24162.753664274
2021-08-05;2.70731;2.74712;2.69138;2.74712;62667.432840294
2021-08-06;2.74712;2.74712;2.71129;2.74712;45879.091313059
2021-08-09;2.74712;2.74712;2.69138;2.73915;71390.639022833
2021-08-10;2.72323;2.72323;2.6675;2.70731;50672.710374209
2021-08-11;2.67944;2.70332;2.67546;2.70332;19418.113157848
2021-08-12;2.67944;2.70332;2.67148;2.69138;17796.797410417
2021-08-13;2.67148;2.6874;2.67148;2.6874;17099.794900871
2021-08-16;2.69138;2.77499;2.67148;2.69536;113433.07688244
2021-08-17;2.69138;2.70332;2.62768;2.69934;38416.768949591
2021-08-18;2.69138;2.70731;2.6675;2.67148;149171.0956467
2021-08-19;2.6675;2.6675;2.60777;2.63565;60156.96794555
2021-08-20;2.63565;2.69138;2.61176;2.69138;81465.150971628
2021-08-23;2.6874;2.6874;2.60777;2.60777;29490.113385888
2021-08-24;2.62768;2.68342;2.59185;2.61176;45156.971595961
2021-08-25;2.60379;2.66351;2.60379;2.63565;19151.870757805
2021-08-26;2.62768;2.63565;2.61176;2.61176;27851.215593171
2021-08-27;2.60379;2.6237;2.60379;2.60777;18793.950550201
2021-08-30;2.60379;2.70731;2.59583;2.70731;129460.36702088
2021-08-31;2.69138;2.78693;2.69138;2.77101;157811.41504432
2021-09-01;2.77101;2.89841;2.75508;2.81879;124558.74396726
2021-09-02;2.82675;2.84267;2.78693;2.82675;64699.414931188
2021-09-03;2.79888;2.89841;2.77499;2.82675;94004.916841574
2021-09-06;2.82277;2.91036;2.77897;2.86656;223489.14520963
2021-09-07;2.90239;2.90239;2.78693;2.78693;134053.04842162
2021-09-08;2.78693;2.86656;2.77897;2.77897;190065.67712121
2021-09-09;2.75508;2.80684;2.75508;2.75508;45364.188558259
2021-09-10;2.76305;2.78693;2.69138;2.69138;263018.60645373
2021-09-13;2.69138;2.78296;2.69138;2.71925;98639.041634774
2021-09-14;2.78693;2.88249;2.73915;2.86656;1801394.8228301
2021-09-15;2.86656;2.86656;2.82675;2.8586;48918.273426756
2021-09-16;2.8586;3.12535;2.84665;3.03775;1255484.8753082
2021-09-17;3.00192;3.02582;2.96211;2.98998;141638.44510209
2021-09-20;2.98601;3.05766;2.98601;3.03775;3749347.2958612
2021-09-21;3.03378;3.05368;3.00591;3.04174;314253.94227709
2021-09-22;3.05766;3.15321;3.04174;3.10544;1090196.0675758
2021-09-23;3.13331;3.18507;3.12933;3.15321;216924.76301611
2021-09-24;3.16118;3.16914;3.06563;3.06563;55255.344891929
2021-09-27;3.10544;3.14525;3.06563;3.14127;210872.77185664
2021-09-28;3.14525;3.14525;3.07359;3.08951;937479.67808326
2021-09-29;3.06563;3.1373;3.06563;3.1134;55191.296012674
2021-09-30;3.1134;3.1134;3.0497;3.06563;150843.90166961
2021-10-01;3.0298;3.14525;2.95813;3.06563;1807356.3920424
2021-10-04;3.10544;3.11739;3.06563;3.1134;53037.495465157
2021-10-05;3.10544;3.13331;3.07359;3.13331;920303.27569935
2021-10-06;3.10942;3.16118;3.06563;3.12535;4317160.7042283
2021-10-07;3.12535;3.13331;3.03378;3.08156;3468006.9423593
2021-10-08;3.10544;3.12933;3.08951;3.12933;62533.055779895
2021-10-11;3.14127;3.14525;3.01387;3.06961;260832.1535364
2021-10-12;3.1373;3.1373;3.04174;3.12137;157478.61204426
2021-10-13;3.12137;3.12933;3.08156;3.08951;54601.04163522
2021-10-14;3.12137;3.12137;3.07359;3.1134;35867.372383142
2021-10-15;3.08951;3.10146;3.06165;3.09748;81710.043745252
2021-10-18;3.08951;3.08951;3.0497;3.07359;74177.393200641
2021-10-19;3.05766;3.05766;3.01785;3.01785;121031.03216669
2021-10-20;2.99396;3.02582;2.95813;3.02582;105047.69714147
2021-10-21;3.04174;3.04174;2.98601;3.00989;50786.993668567
2021-10-22;2.97008;3.02582;2.91434;2.91434;113728.20407117
2021-10-25;2.86656;3.05766;2.79888;2.86656;318228.74037207
2021-10-26;2.8586;3.0497;2.8586;2.9223;3475186.6961378
2021-10-27;2.94618;2.98601;2.88647;2.9223;45227.299777105
2021-10-28;2.93822;2.93822;2.93027;2.93425;108900.67677983
2021-10-29;2.93822;2.93822;2.8586;2.8586;81421.195858413
2021-11-02;2.85063;2.97804;2.81082;2.81082;162081.34032802
2021-11-03;2.81082;2.81082;2.72323;2.7511;303841.60388674
2021-11-04;2.70731;2.74314;2.60777;2.63167;602362.12735374
2021-11-05;2.63167;2.6436;2.54805;2.58786;383915.26156003
2021-11-08;2.58786;2.60379;2.55602;2.58786;277449.69805229
2021-11-09;2.58786;2.59981;2.57194;2.59583;129261.94108122
2021-11-10;2.57194;2.59583;2.52019;2.55602;71349.195630374
2021-11-12;2.52417;2.52417;2.46046;2.48436;69201.674384744
2021-11-15;2.46843;2.54407;2.46445;2.54009;197301.94461672
2021-11-16;2.49231;2.65953;2.49231;2.51222;126193.87417884
2021-11-17;2.51222;2.51222;2.39676;2.39676;325285.41983359
2021-11-18;2.39676;2.46445;2.27733;2.30121;302862.03279224
2021-11-19;2.30121;2.30917;2.22955;2.30519;175866.91969251
2021-11-22;2.23353;2.38084;2.20964;2.25343;299182.36188599
2021-11-23;2.22955;2.22955;2.19371;2.19371;69143.904807377
2021-11-24;2.19769;2.22955;2.19371;2.20566;725076.01242636
2021-11-25;2.22955;2.22955;2.19371;2.19371;64256.096217909
