Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2021-12-03;70.8026;72.2911;70.1537;70.3827;1542376.6410548
2021-12-06;70.6117;72.043;69.5621;70.1919;729246.40306153
2021-12-07;71.1079;72.9018;71.1079;72.8827;982790.56812542
2021-12-08;73.0927;73.627;71.5659;71.5659;933363.42033335
2021-12-09;72.2339;72.4438;69.1804;70.3445;923521.7965331
2021-12-10;69.8484;71.0888;69.6575;70.1346;286140.67945885
2021-12-13;70.5736;71.7759;70.2682;70.7835;1117097.1362619
2021-12-14;70.7071;71.7186;69.543;71.4705;1082099.6890454
2021-12-15;71.2797;71.2797;68.2262;68.5697;1200779.7581418
2021-12-16;69.7529;71.3369;69.1232;71.3369;994053.25910416
2021-12-17;70.2682;70.6117;68.8941;69.5621;2086755.408802
2021-12-20;68.7033;68.7033;66.4704;67.73;1217070.6794467
2021-12-21;68.7033;69.2758;68.1689;68.3216;860549.4472057
2021-12-22;68.3598;69.1995;68.2262;69.1995;486583.46256565
2021-12-23;69.3712;70.0392;68.7987;69.6575;557162.08444573
2021-12-27;69.6384;69.9247;68.0544;68.3216;494452.7792642
2021-12-28;68.3407;69.8293;68.3407;69.3903;810756.55277257
2021-12-29;69.5048;70.5545;69.3903;70.5545;347884.79078242
2021-12-30;70.8026;70.9362;70.211;70.9362;412059.17849752
2022-01-03;71.0888;72.2148;70.6117;71.7186;593324.89058729
2022-01-04;72.253;72.8637;71.5468;72.8637;861558.65641874
2022-01-05;72.9018;75.4782;72.5965;75.4019;1773684.6679232
2022-01-07;74.9057;77.4439;73.856;76.2034;1680732.6218591
2022-01-10;76.3561;76.4706;74.1614;74.2568;1036107.8349193
2022-01-11;74.7148;75.7645;72.94;75.5164;1386972.0460472
2022-01-12;75.8026;78.6653;74.4477;78.4363;2537481.0287578
2022-01-13;78.4363;79.8294;76.9668;77.7111;1529222.337792
2022-01-14;77.7111;79.1996;77.6538;78.3981;1110360.6909644
2022-01-17;78.2836;78.4363;77.5393;77.8256;435455.43569491
2022-01-18;77.8065;78.4744;75.8599;76.337;809439.23607393
2022-01-19;75.8599;77.5966;75.0774;77.1576;1307983.3473918
2022-01-20;77.1958;77.2912;75.44;77.0622;578691.88099056
2022-01-21;75.8981;76.2607;73.0927;74.2186;1310454.4951845
2022-01-24;73.856;74.6194;68.7033;69.4667;1467608.1765644
2022-01-25;69.8484;71.5278;69.5621;71.0316;1227069.5009437
2022-01-26;71.7568;72.5392;70.1346;71.0507;841540.05373186
2022-01-27;70.1155;71.5659;68.3216;70.4209;1685526.1036249
2022-01-28;70.6308;70.6308;67.6155;68.4934;1973000.8675367
2022-01-31;69.5812;69.8674;67.3674;67.7491;1831963.0940261
2022-02-01;68.2262;69.0277;67.6537;68.4361;742816.75622834
2022-02-02;68.7987;69.772;67.6155;68.0353;1257171.8118838
2022-02-03;68.0353;68.4743;67.4437;67.9018;1016563.9692766
2022-02-04;67.9208;67.9972;65.6498;65.7643;1324797.2130346
2022-02-07;66.2987;66.6995;64.1803;65.3636;1175108.3262803
2022-02-08;65.6498;68.417;65.249;68.3216;1421746.2725343
2022-02-09;68.7605;70.4209;67.9208;69.9056;1535879.1362564
2022-02-10;69.9056;70.211;67.6537;67.959;957088.74470924
2022-02-11;67.5582;68.4552;67.0811;68.3407;806526.88674575
2022-02-14;66.5468;67.9208;64.9246;67.3483;1284581.8502712
2022-02-15;67.959;69.9438;67.8827;69.9247;1582972.4222443
2022-02-16;69.9629;72.043;69.9629;70.3445;1469816.2802112
2022-02-17;70.1346;70.1919;67.9208;68.4934;930618.74854836
2022-02-18;68.4552;68.9896;67.6346;67.7109;698626.38770685
2022-02-21;68.2071;68.7033;64.5238;65.001;907890.05756977
2022-02-22;63.5505;66.7758;62.1574;66.5086;1487355.3512283
2022-02-23;66.6804;68.2262;65.0773;65.0773;1166824.0076624
2022-02-24;61.9475;62.8826;58.3405;60.0772;2748118.6064902
2022-02-25;60.6879;67.272;60.6116;66.6613;2632557.3396971
2022-02-28;65.3254;68.417;64.1231;67.8063;3097031.4702092
2022-03-01;67.9399;71.6804;67.9399;69.6766;1865292.1496878
2022-03-02;69.7529;73.9133;68.7987;73.9133;2776871.1132077
2022-03-03;75.3828;77.4821;74.2759;75.4782;2775697.3704054
2022-03-04;74.4095;75.0774;70.3255;71.0125;2012963.6660007
2022-03-07;69.6575;75.0011;69.6575;74.1423;2381407.8195468
2022-03-08;74.1423;75.9171;72.8255;73.837;1563835.1746438
2022-03-09;75.4973;76.2988;69.7529;70.6499;2022322.1688797
2022-03-10;70.8216;71.9667;70.0392;71.2415;1354660.5834757
2022-03-11;71.2415;74.2377;70.8026;74.0469;1434922.5834746
2022-03-14;73.4934;73.8751;70.4209;70.4209;1844347.1285749
2022-03-15;70.8026;72.2721;70.0392;71.5659;1370782.7792528
2022-03-16;72.7301;72.7492;70.2682;71.0697;1432632.7370255
2022-03-17;71.7568;73.3217;71.2797;73.1308;1409457.6045882
2022-03-18;73.398;74.3713;71.127;71.356;2554277.0786616
2022-03-21;71.4896;74.4286;71.4705;74.4286;965235.7773387
2022-03-22;74.524;74.8675;73.398;74.4667;1047050.8905814
2022-03-23;74.9057;75.5355;74.1996;75.3446;710842.74471245
2022-03-24;75.3446;75.5736;73.2072;74.6576;930148.2034428
2022-03-25;74.6576;75.3446;73.3026;74.1041;940053.75430639
2022-03-28;73.2835;75.0584;73.1118;73.8179;845393.49327116
2022-03-29;74.4095;74.4667;71.2415;72.043;1642471.7504585
2022-03-30;72.6537;72.8446;71.3942;72.1575;1227764.3147633
2022-03-31;72.3484;73.5889;72.043;72.5392;1470594.9328024
2022-04-01;73.2072;73.4362;72.1957;72.9782;860675.20536309
2022-04-04;73.4744;75.6309;73.2453;75.3828;1585228.7331848
2022-04-05;75.4782;75.7072;72.8064;72.8064;1013898.9443246
2022-04-06;72.8064;73.4744;71.3942;73.4744;834512.26870316
2022-04-07;73.4744;73.4934;70.8026;70.8026;897129.35123593
2022-04-08;71.5659;72.8255;71.4705;72.5201;919954.45680186
2022-04-11;72.9018;75.0965;72.3293;75.0965;1234875.9385636
2022-04-12;75.0011;77.1958;73.3217;76.6996;1810140.9097653
2022-04-13;77.1958;78.0737;75.4019;77.8637;1478193.8694625
2022-04-14;77.9592;78.3408;76.5469;77.3675;637226.0153468
2022-04-19;77.3675;77.921;75.9362;76.8904;863753.13626516
2022-04-20;76.8904;77.7874;75.8026;75.8026;534047.73511782
2022-04-21;76.1462;76.7187;74.7339;74.7912;971879.99998736
2022-04-22;74.6194;74.6576;72.6156;72.6156;766003.41649676
2022-04-25;71.585;72.043;69.5812;69.5812;1369908.760059
2022-04-26;71.2033;73.3599;70.2873;70.6308;1661900.3377903
2022-04-27;70.7071;72.5965;70.4781;71.585;1290341.5738796
2022-04-28;72.5201;73.6843;71.2606;72.5201;876969.27062199
2022-04-29;73.2835;74.0469;71.5659;71.8713;1077385.8541127
2022-05-02;71.8522;72.0621;68.417;69.1422;649323.95008753
2022-05-04;69.6575;71.4705;68.8369;70.6117;1005528.6909658
2022-05-05;71.5468;71.5468;68.7224;69.1804;1133375.4817511
2022-05-06;68.7033;71.4705;67.272;71.4705;1386918.5988303
2022-05-09;70.6881;72.94;70.1919;71.9667;1081565.2168765
2022-05-10;72.0621;73.1881;68.856;70.6117;1788720.1036236
2022-05-11;71.3751;71.814;68.8751;68.8751;1385282.6947996
2022-05-12;67.73;68.0735;66.1078;66.7949;1663813.9577519
2022-05-13;67.5582;70.459;67.5582;70.1346;1028063.5047851
2022-05-16;69.6575;71.0125;69.4667;70.459;653357.64298575
2022-05-17;70.9743;71.8904;69.4667;69.5048;939519.28213749
2022-05-18;69.6575;71.0316;69.543;69.7148;1072638.4836713
2022-05-19;68.7033;68.8941;67.3101;68.1308;969858.43760735
2022-05-20;68.5125;69.085;66.8521;66.8521;1093163.2629416
2022-05-23;67.6727;70.001;67.6727;69.314;843878.10747463
2022-05-24;68.2262;69.2758;67.8445;68.4361;917188.82532397
2022-05-25;69.085;69.085;67.8636;68.0735;883509.74279081
2022-05-26;68.0735;68.6842;67.5582;68.3216;583458.11515556
2022-05-27;68.3598;68.6651;66.814;67.1766;848723.98847265
2022-05-30;67.7491;69.6384;67.6537;69.5621;697130.91361857
2022-05-31;69.5621;72.9018;68.8751;70.5163;2924986.9750099
2022-06-01;70.5163;70.5163;68.7987;68.8751;517650.96736371
2022-06-02;68.7033;69.1232;67.4056;68.5506;817386.1036362
2022-06-03;67.8636;69.6957;67.272;69.6575;1293992.7523824
2022-06-06;70.2682;71.5278;69.5812;70.1346;729775.63530721
2022-06-07;70.1346;70.8598;69.5048;70.6499;1015848.1957641
2022-06-08;70.7071;71.4323;69.6766;69.9819;782916.8406808
2022-06-09;69.9819;70.459;69.6766;69.8674;791402.37235055
2022-06-10;69.6575;69.6575;67.5201;67.5201;715198.16889665
2022-06-13;67.0811;68.5125;66.375;67.2529;1067252.8905811
2022-06-14;67.2529;67.8254;66.146;67.5773;751705.76198639
2022-06-15;67.7682;67.8445;66.4895;67.501;971036.37234822
2022-06-17;65.9742;66.3178;64.5048;64.5048;2332638.8061117
2022-06-20;64.8864;65.2681;62.6345;63.5887;1166056.8829023
2022-06-21;63.9322;66.2414;63.7223;66.2414;669710.39538477
2022-06-22;64.9819;65.1345;62.6918;63.1116;1049658.2763779
2022-06-23;62.978;63.6078;61.5467;61.5467;704436.41457817
2022-06-24;62.0429;62.4818;61.4704;61.7375;714431.04413658
2022-06-27;61.9284;64.4666;61.9284;64.3521;838581.59307931
2022-06-28;64.8864;65.917;64.6956;65.6116;1614037.8310731
2022-06-29;65.2681;66.8903;64.9437;66.1269;1018146.4260904
2022-06-30;65.5544;66.0888;65.1536;65.3826;1563449.5162944
2022-07-01;64.8864;66.9475;64.6384;64.9055;872765.8042113
2022-07-04;65.8407;68.0926;65.2872;67.9781;748547.13626666
2022-07-05;68.2262;68.6079;65.8216;66.4132;1206343.5086215
2022-07-06;66.833;66.833;64.5429;64.6384;892805.36659108
2022-07-07;64.8864;67.3483;64.6384;67.272;711572.1420253
2022-07-08;67.2147;70.1346;66.7949;70.001;1100014.98655
2022-07-11;68.2262;68.2262;66.5086;67.3674;1272002.8905785
2022-07-12;66.7949;68.1117;65.8407;66.3368;1190426.7178348
2022-07-13;66.3559;68.8941;66.0315;67.3865;965554.36467075
2022-07-14;67.3292;67.9018;63.5124;64.1422;1382060.1420166
2022-07-15;64.562;65.9361;63.7605;65.5544;668051.43569189
2022-07-18;66.6995;69.6384;66.6804;69.4285;1057781.2053605
2022-07-19;69.1804;69.772;67.9972;69.4667;679231.33588368
2022-07-20;69.8865;70.7071;69.6575;70.7071;1103571.8464348
2022-07-21;70.8026;71.4896;69.5812;70.0774;1400045.6544924
2022-07-22;70.1537;72.711;69.8674;72.3293;1782893.3089979
2022-07-25;72.2339;73.3599;70.8789;72.94;1160322.3109254
2022-07-26;73.78;76.1;73.5;74.4;1469097
2022-07-27;75.2;76.98;73.26;74.24;4485070
2022-07-28;75;76.4;73.9;74.98;15830891
2022-07-29;75;75.74;72.4;75.52;2864335
2022-08-01;75.5;76.2;74.74;76.1;1017720
2022-08-02;76.08;76.8;74.74;76.1;1180121
2022-08-03;76.1;76.18;73.8;74.46;1764164
2022-08-04;74.42;74.52;72.02;72.4;1369656
2022-08-05;74.5;76.1;68.52;70.16;2591920
2022-08-08;70.5;72.26;69.84;71.16;1228238
2022-08-09;71.1;71.8;70;70.4;1209817
2022-08-10;70.3;71.5;69.8;71.08;1000307
2022-08-11;71.42;72.22;70.62;72.22;756021
2022-08-12;72;72.6;70.86;72.3;765272
2022-08-16;71.98;71.98;68.88;69.7;1621864
2022-08-17;69.7;69.82;66.94;67.5;1770151
2022-08-18;67.5;68.82;66.62;68.26;1873099
2022-08-19;67.94;69.22;67.12;68.3;2134935
2022-08-22;67.8;68;64.9;65.2;1879426
2022-08-23;65.2;69.76;65.02;69;4077723
2022-08-24;69.04;69.04;65.24;66;2838969
2022-08-25;66.76;66.8;64.52;64.82;1711541
2022-08-26;65.3;65.3;62.02;62.5;1787694
2022-08-29;61.72;64.76;60.66;64.12;1341462
2022-08-30;64.56;64.7;60.7;61.14;1601220
2022-08-31;61.02;61.54;59.28;60.98;3268971
2022-09-01;60.58;60.68;56.92;57.2;2200020
2022-09-02;57.78;59.76;57.66;59.56;1783050
2022-09-05;59;60.68;58.52;59.62;901153
2022-09-06;59.68;59.8;56.58;56.92;1263690
2022-09-07;56.24;58.64;55.92;58.08;1527477
2022-09-08;58.5;58.7;55.06;55.42;1594151
2022-09-09;56;57.64;55.8;57.32;1155583
2022-09-12;57.9;59.16;56.56;58.38;1067528
2022-09-13;58.64;59.3;56.1;56.42;1495390
2022-09-14;56.36;57.5;55.86;57.06;1304395
2022-09-15;57.16;57.4;55.58;56.82;1596205
2022-09-16;56.32;57.66;55.72;56.58;3358683
2022-09-19;56.2;57.9;56.06;57.9;1198805
2022-09-20;58.02;58.7;56.24;56.24;1205376
2022-09-21;56.24;58.74;56.1;58;1351049
2022-09-22;57.64;59.26;57.18;58.4;1343460
2022-09-23;58.4;58.4;54.8;55.06;1255724
2022-09-26;53;53.4;50.34;51.68;2260166
2022-09-27;52.1;54.28;52.1;53.56;1604927
2022-09-28;53.04;54.78;51.74;54.4;1488555
2022-09-29;55.56;55.56;52.8;53.4;1020311
2022-09-30;54;55.76;52.82;53.54;1430532
2022-10-03;53.54;53.7;51.3;52.88;1464570
2022-10-04;53.5;55.84;53.3;55.84;1451484
2022-10-05;55.5;56.18;54;54.56;1585918
2022-10-06;54.8;56.16;54.22;55.12;1215975
2022-10-07;54.84;54.96;53.3;53.64;1137221
2022-10-10;53.5;54.64;52.98;53.6;1017465
2022-10-11;53.76;53.96;52.02;52.5;2053817
2022-10-12;52.98;53.62;51.64;52.62;1397031
2022-10-13;52.84;53.28;51.14;53;1572338
2022-10-14;54.06;54.7;52.8;53.3;1510059
2022-10-17;53.3;55;53.02;54.14;1111574
2022-10-18;53;53;50.96;51.68;6080064
2022-10-19;52;52.2;50.2;50.4;2212915
2022-10-20;50.5;51.3;49.88;51;3081900
2022-10-21;50.7;50.7;49.95;50.26;2142931
2022-10-24;50.64;50.68;49.05;50.28;1574714
2022-10-25;50.54;51.38;49.86;51.26;2547401
2022-10-26;51.46;53.34;51.04;53.28;3323825
2022-10-27;53.68;55.58;53.32;55.58;10248090
2022-10-28;55;56.3;54.24;55.54;10770385
2022-10-31;55.88;55.88;54.2;54.92;5457839
2022-11-02;55.88;58.58;55.5;58.04;4647077
2022-11-03;57.5;59.96;56.8;59.96;3799277
2022-11-04;60.82;63;60.82;63;3394430
2022-11-07;63.46;63.64;59.3;60.5;2778052
2022-11-08;60.4;62.3;59.6;62.04;2135357
2022-11-09;62;62.48;60.86;61;2157689
2022-11-10;60.5;62.88;59.44;62.6;3029421
2022-11-14;62.9;65.28;62.62;63.44;3464962
2022-11-15;63.78;65.48;62.78;64.9;3489432
2022-11-16;64.2;64.96;64.02;64.1;2318299
2022-11-17;64.3;65.14;63.1;64.1;2607100
2022-11-18;64.1;64.6;62.14;62.76;2167200
2022-11-21;62.78;63.32;61.24;61.5;1810346
2022-11-22;62.3;64.6;62.26;64.14;2101963
2022-11-23;64.66;65.4;63.22;63.6;2077001
2022-11-24;64.18;64.22;62.42;64.04;1376213
2022-11-25;64;64.42;63.14;64.26;1123472
2022-11-28;63.7;63.72;62.28;62.6;2468100
2022-11-29;64;65.22;62.88;64.8;2143362
2022-11-30;65;66.3;64.28;65.3;6781387
2022-12-01;65.8;68.24;64.52;68.24;3592701
2022-12-02;67.94;67.96;64.5;64.5;3397303
2022-12-05;64.82;66.36;64.3;65.82;1105088
2022-12-06;65.5;65.68;63.72;64.22;1608214
2022-12-07;64;64.82;63.86;64.62;1058133
2022-12-08;64.32;64.32;62.4;62.98;1469884
2022-12-09;63.02;63.26;61.32;62.2;1522747
2022-12-12;61.96;63.8;61.56;63.74;1456592
2022-12-13;63.68;65.02;62.7;63.94;1726811
2022-12-14;64;64.52;63.28;63.58;1501483
2022-12-15;63.2;63.68;62.6;63.48;1862202
2022-12-16;63;63.32;61.7;62.5;4817633
2022-12-19;62.3;63.36;62.06;62.78;1294869
2022-12-20;62.14;63.9;61.84;63.8;989503
2022-12-21;63.52;63.98;63.04;63.3;1140300
2022-12-22;63.5;63.94;63.12;63.7;898858
2022-12-23;63.68;63.72;63.02;63.7;691046
2022-12-27;64;64.26;63.3;63.72;519478
2022-12-28;63.72;64.64;63.5;63.62;1330607
2022-12-29;63.72;64.5;63.46;64.5;1138055
2022-12-30;64.5;64.6;64;64.24;630983
